# Simulation Minimum: 0.0 0.0 0.0
# Simulation Maximum: 141.0981 176.00237 130.5685
# Box Minimum: 70.54905 88.001185 65.28425
# Box Maximum: 141.0981 176.00237 130.5685
# <6022>
# ID	Position (x y z)	Area	type
5508	72.93394 133.08677 102.3796	rh.superiorfrontal	ex
5509	72.2828 134.93237 102.41378	rh.superiorfrontal	ex
5510	71.75424 133.09832 99.94981	rh.superiorfrontal	ex
5511	71.5783 135.00133 99.71067	rh.superiorfrontal	ex
5512	72.37586 134.45391 97.19342	rh.superiorfrontal	ex
5513	70.95532 132.21129 81.02256	rh.superiorfrontal	ex
5514	73.3154 131.39063 79.73654	rh.superiorfrontal	ex
5515	73.18074 132.5051 78.66338	rh.superiorfrontal	ex
5516	82.21538 137.1032 112.06464	rh.superiorfrontal	ex
5517	81.77578 138.40248 111.07812	rh.superiorfrontal	ex
5518	79.23663 137.92271 111.96207	rh.superiorfrontal	ex
5519	77.61298 137.80339 111.27173	rh.superiorfrontal	ex
5520	87.79371 136.28828 109.81372	rh.superiorfrontal	ex
5521	89.82574 135.71801 107.65522	rh.superiorfrontal	ex
5522	90.54093 134.65329 106.18167	rh.superiorfrontal	ex
5523	90.87196 133.4403 102.13043	rh.superiorfrontal	ex
5524	89.05119 143.61855 89.37059	rh.superiorfrontal	ex
5525	89.4404 144.07925 90.66156	rh.superiorfrontal	ex
5526	74.77809 137.04248 92.31407	rh.superiorfrontal	ex
5527	74.90757 137.59674 91.1771	rh.superiorfrontal	ex
5528	80.17506 138.76681 111.25195	rh.superiorfrontal	ex
5529	86.06418 136.68209 110.49885	rh.superiorfrontal	ex
5530	77.83588 139.15525 110.23657	rh.superiorfrontal	ex
5531	87.5175 137.51465 108.9844	rh.superiorfrontal	ex
5532	85.04953 137.8886 109.74441	rh.superiorfrontal	ex
5533	89.41452 137.19927 107.32706	rh.superiorfrontal	ex
5534	86.28826 138.14085 108.85378	rh.superiorfrontal	ex
5535	83.82814 138.59729 109.42873	rh.superiorfrontal	ex
5536	88.32789 137.96842 108.05986	rh.superiorfrontal	ex
5537	86.50935 138.92669 107.55541	rh.superiorfrontal	ex
5538	82.51746 138.95789 110.02636	rh.superiorfrontal	ex
5539	83.71709 139.16182 107.51351	rh.superiorfrontal	ex
5540	91.29786 135.12254 104.65507	rh.superiorfrontal	ex
5541	74.12802 137.76066 106.07389	rh.superiorfrontal	ex
5542	72.87567 136.12982 103.4169	rh.superiorfrontal	ex
5543	91.78042 134.49468 102.69648	rh.superiorfrontal	ex
5544	91.53974 136.58019 104.64465	rh.superiorfrontal	ex
5545	92.64426 135.8075 101.95648	rh.superiorfrontal	ex
5546	72.02144 135.53617 98.4627	rh.superiorfrontal	ex
5547	75.15027 138.92597 90.6187	rh.superiorfrontal	ex
5548	74.4695 132.23625 77.50641	rh.superiorfrontal	ex
5549	75.48318 132.23951 75.12471	rh.superiorfrontal	ex
5550	75.92161 132.54183 74.16955	rh.superiorfrontal	ex
5551	79.64116 139.89332 110.37583	rh.superiorfrontal	ex
5552	81.86152 140.25718 108.63697	rh.superiorfrontal	ex
5553	80.58625 140.8283 108.81374	rh.superiorfrontal	ex
5554	76.8616 139.50867 109.32765	rh.superiorfrontal	ex
5555	74.95096 138.55055 107.62723	rh.superiorfrontal	ex
5556	75.26632 140.57961 107.40523	rh.superiorfrontal	ex
5557	89.75307 138.13299 106.00197	rh.superiorfrontal	ex
5558	87.78987 138.96795 107.0435	rh.superiorfrontal	ex
5559	85.15853 139.24007 106.53081	rh.superiorfrontal	ex
5560	85.20777 139.56519 105.18922	rh.superiorfrontal	ex
5561	82.56086 140.22869 106.93875	rh.superiorfrontal	ex
5562	82.67397 140.69272 105.06197	rh.superiorfrontal	ex
5563	73.4949 139.10106 105.01906	rh.superiorfrontal	ex
5564	92.52398 136.9503 103.37054	rh.superiorfrontal	ex
5565	90.65887 137.85846 105.16054	rh.superiorfrontal	ex
5566	88.61923 139.25671 105.92503	rh.superiorfrontal	ex
5567	84.22672 139.36466 103.9573	rh.superiorfrontal	ex
5568	86.64009 140.05095 104.58076	rh.superiorfrontal	ex
5569	92.11875 138.73142 103.14692	rh.superiorfrontal	ex
5570	85.65904 139.85043 103.34884	rh.superiorfrontal	ex
5571	72.69319 138.15693 103.65813	rh.superiorfrontal	ex
5572	71.77216 135.88072 101.07685	rh.superiorfrontal	ex
5573	71.8557 138.05179 101.08988	rh.superiorfrontal	ex
5574	93.39266 136.07995 100.39131	rh.superiorfrontal	ex
5575	72.60345 136.8611 98.19673	rh.superiorfrontal	ex
5576	92.86092 135.14153 98.4469	rh.superiorfrontal	ex
5577	74.87263 139.03164 89.29449	rh.superiorfrontal	ex
5578	74.7868 140.10997 88.10251	rh.superiorfrontal	ex
5579	74.94761 140.13578 89.04099	rh.superiorfrontal	ex
5580	87.01265 155.36468 87.7107	rh.superiorfrontal	ex
5581	87.24933 154.54219 85.88159	rh.superiorfrontal	ex
5582	73.96706 132.61334 75.6642	rh.superiorfrontal	ex
5583	77.42529 141.15839 108.69502	rh.superiorfrontal	ex
5584	90.87724 139.41815 104.03649	rh.superiorfrontal	ex
5585	88.1597 140.03332 104.72677	rh.superiorfrontal	ex
5586	73.78154 140.66774 105.26873	rh.superiorfrontal	ex
5587	89.51191 140.46928 103.67967	rh.superiorfrontal	ex
5588	82.48187 141.93226 103.97309	rh.superiorfrontal	ex
5589	72.18379 139.13054 102.66691	rh.superiorfrontal	ex
5590	85.50568 140.36702 102.17132	rh.superiorfrontal	ex
5591	86.76837 141.29034 101.68102	rh.superiorfrontal	ex
5592	72.6845 141.38276 102.23142	rh.superiorfrontal	ex
5593	71.6376 139.01528 99.88042	rh.superiorfrontal	ex
5594	88.91803 141.25788 102.26618	rh.superiorfrontal	ex
5595	86.10462 142.16625 101.1001	rh.superiorfrontal	ex
5596	83.53293 141.70821 102.02985	rh.superiorfrontal	ex
5597	94.84407 137.47732 100.55937	rh.superiorfrontal	ex
5598	72.0937 138.13397 98.70005	rh.superiorfrontal	ex
5599	73.42833 141.91229 85.91735	rh.superiorfrontal	ex
5600	72.24544 142.63455 90.01542	rh.superiorfrontal	ex
5601	72.75004 143.46281 88.58861	rh.superiorfrontal	ex
5602	71.29229 145.02956 91.19455	rh.superiorfrontal	ex
5603	72.25234 151.42834 84.65044	rh.superiorfrontal	ex
5604	74.39992 134.55456 72.27037	rh.superiorfrontal	ex
5605	74.34856 135.49454 70.93177	rh.superiorfrontal	ex
5606	80.0186 142.10487 107.61558	rh.superiorfrontal	ex
5607	76.25232 141.56769 107.88326	rh.superiorfrontal	ex
5608	78.62267 142.31133 108.01608	rh.superiorfrontal	ex
5609	76.53504 143.07008 106.74764	rh.superiorfrontal	ex
5610	74.72992 141.35637 106.10043	rh.superiorfrontal	ex
5611	75.47529 143.05777 105.69665	rh.superiorfrontal	ex
5612	73.48043 141.97582 103.4723	rh.superiorfrontal	ex
5613	81.42333 143.18008 104.36594	rh.superiorfrontal	ex
5614	92.75693 139.8938 102.27391	rh.superiorfrontal	ex
5615	93.95028 139.40967 101.99239	rh.superiorfrontal	ex
5616	94.88378 138.50184 101.6194	rh.superiorfrontal	ex
5617	94.77948 140.90281 101.37967	rh.superiorfrontal	ex
5618	92.70433 142.1557 101.66128	rh.superiorfrontal	ex
5619	89.67053 142.04249 101.37676	rh.superiorfrontal	ex
5620	84.32623 142.6418 101.51858	rh.superiorfrontal	ex
5621	71.37609 140.36155 98.77354	rh.superiorfrontal	ex
5622	95.71193 139.995 101.00667	rh.superiorfrontal	ex
5623	96.24085 137.81263 98.96792	rh.superiorfrontal	ex
5624	71.80415 138.71855 97.60778	rh.superiorfrontal	ex
5625	97.31142 139.45267 99.13157	rh.superiorfrontal	ex
5626	98.9143 139.64751 96.40594	rh.superiorfrontal	ex
5627	91.41225 142.41037 90.3337	rh.superiorfrontal	ex
5628	94.02378 142.50298 88.51836	rh.superiorfrontal	ex
5629	71.9267 141.66793 85.28722	rh.superiorfrontal	ex
5630	74.5651 142.80179 85.46104	rh.superiorfrontal	ex
5631	73.86094 143.78273 84.06485	rh.superiorfrontal	ex
5632	71.40247 142.05293 84.03505	rh.superiorfrontal	ex
5633	72.1999 143.27821 83.26786	rh.superiorfrontal	ex
5634	80.34979 143.2456 105.95602	rh.superiorfrontal	ex
5635	77.856 143.4296 106.68629	rh.superiorfrontal	ex
5636	81.15683 144.1638 102.64681	rh.superiorfrontal	ex
5637	74.72534 143.48967 102.88106	rh.superiorfrontal	ex
5638	72.09488 141.64921 99.54864	rh.superiorfrontal	ex
5639	96.7428 140.61161 100.11029	rh.superiorfrontal	ex
5640	94.29835 142.45926 100.89736	rh.superiorfrontal	ex
5641	71.01873 139.78625 97.1984	rh.superiorfrontal	ex
5642	96.90153 142.56321 99.49643	rh.superiorfrontal	ex
5643	98.41676 140.40207 97.76003	rh.superiorfrontal	ex
5644	91.45227 142.82909 101.28918	rh.superiorfrontal	ex
5645	88.21675 143.58244 101.07997	rh.superiorfrontal	ex
5646	71.30941 139.96704 95.49006	rh.superiorfrontal	ex
5647	71.46296 141.09229 94.60406	rh.superiorfrontal	ex
5648	98.12635 142.41997 98.22229	rh.superiorfrontal	ex
5649	100.50492 141.30803 94.69727	rh.superiorfrontal	ex
5650	99.54619 142.73917 95.03041	rh.superiorfrontal	ex
5651	99.61712 143.35244 93.49276	rh.superiorfrontal	ex
5652	93.22442 143.01729 90.15486	rh.superiorfrontal	ex
5653	90.86025 143.3663 91.43855	rh.superiorfrontal	ex
5654	98.4529 143.60233 91.12618	rh.superiorfrontal	ex
5655	93.9115 144.11235 91.71236	rh.superiorfrontal	ex
5656	95.52041 142.85639 88.338	rh.superiorfrontal	ex
5657	96.8128 143.3087 89.27063	rh.superiorfrontal	ex
5658	96.83348 143.78545 90.43446	rh.superiorfrontal	ex
5659	74.3789 144.5816 83.15985	rh.superiorfrontal	ex
5660	78.71314 144.16537 105.47359	rh.superiorfrontal	ex
5661	75.77172 143.88296 104.27259	rh.superiorfrontal	ex
5662	77.6887 144.62996 104.11088	rh.superiorfrontal	ex
5663	81.82785 144.77378 101.11431	rh.superiorfrontal	ex
5664	79.05844 144.69392 102.87418	rh.superiorfrontal	ex
5665	74.62961 144.61367 101.30016	rh.superiorfrontal	ex
5666	75.89362 145.21406 101.01639	rh.superiorfrontal	ex
5667	72.91009 144.54654 99.97005	rh.superiorfrontal	ex
5668	95.38953 143.50308 99.91163	rh.superiorfrontal	ex
5669	71.88057 143.01586 98.72032	rh.superiorfrontal	ex
5670	90.75573 144.54387 100.66574	rh.superiorfrontal	ex
5671	84.03208 144.38369 101.74668	rh.superiorfrontal	ex
5672	80.85255 145.27286 100.09656	rh.superiorfrontal	ex
5673	82.85189 145.30789 101.11831	rh.superiorfrontal	ex
5674	70.9296 143.03915 96.88607	rh.superiorfrontal	ex
5675	98.44389 143.34976 96.58276	rh.superiorfrontal	ex
5676	86.8005 143.67374 101.38846	rh.superiorfrontal	ex
5677	92.38118 144.45051 92.44451	rh.superiorfrontal	ex
5678	91.95393 145.53852 92.90547	rh.superiorfrontal	ex
5679	98.4498 143.96854 92.66769	rh.superiorfrontal	ex
5680	95.26773 144.5223 91.70852	rh.superiorfrontal	ex
5681	95.63327 145.06694 93.59591	rh.superiorfrontal	ex
5682	97.19591 144.69413 93.86336	rh.superiorfrontal	ex
5683	75.56002 145.14149 82.6683	rh.superiorfrontal	ex
5684	73.85851 145.08476 81.38899	rh.superiorfrontal	ex
5685	75.03963 145.64464 80.89631	rh.superiorfrontal	ex
5686	77.54314 145.92732 80.26418	rh.superiorfrontal	ex
5687	74.04298 143.31359 87.65077	rh.superiorfrontal	ex
5688	71.08041 146.25561 92.40355	rh.superiorfrontal	ex
5689	71.72118 145.6725 89.72291	rh.superiorfrontal	ex
5690	72.5894 151.78673 92.96719	rh.superiorfrontal	ex
5691	74.92687 137.43748 68.45274	rh.superiorfrontal	ex
5692	78.17821 144.87963 101.52866	rh.superiorfrontal	ex
5693	79.30173 144.84857 100.28241	rh.superiorfrontal	ex
5694	76.318 146.13561 100.31841	rh.superiorfrontal	ex
5695	78.24639 145.82239 99.91621	rh.superiorfrontal	ex
5696	94.77788 145.00826 98.80439	rh.superiorfrontal	ex
5697	80.7176 145.42476 98.51877	rh.superiorfrontal	ex
5698	88.58974 145.01041 101.13164	rh.superiorfrontal	ex
5699	85.42727 145.16234 101.70652	rh.superiorfrontal	ex
5700	70.94005 142.22245 95.25325	rh.superiorfrontal	ex
5701	70.86367 144.66388 96.61202	rh.superiorfrontal	ex
5702	97.26093 144.68971 96.24078	rh.superiorfrontal	ex
5703	95.70155 145.43618 97.18592	rh.superiorfrontal	ex
5704	94.80736 145.70657 95.38254	rh.superiorfrontal	ex
5705	93.7674 146.19699 95.10211	rh.superiorfrontal	ex
5706	92.81088 146.2354 93.78029	rh.superiorfrontal	ex
5707	92.94896 147.20607 96.3565	rh.superiorfrontal	ex
5708	71.05357 143.30956 94.00437	rh.superiorfrontal	ex
5709	87.9708 145.77546 88.73728	rh.superiorfrontal	ex
5710	74.58807 142.34925 87.40201	rh.superiorfrontal	ex
5711	72.85507 144.23227 80.05743	rh.superiorfrontal	ex
5712	72.56389 145.34034 78.88722	rh.superiorfrontal	ex
5713	76.02527 146.14543 79.98207	rh.superiorfrontal	ex
5714	73.32381 139.01959 67.46395	rh.superiorfrontal	ex
5715	93.14041 145.86522 98.91138	rh.superiorfrontal	ex
5716	91.46151 145.77126 100.1591	rh.superiorfrontal	ex
5717	87.87748 146.73222 101.11406	rh.superiorfrontal	ex
5718	85.4126 146.74546 101.50745	rh.superiorfrontal	ex
5719	83.02163 147.34364 100.48612	rh.superiorfrontal	ex
5720	80.80158 146.32874 98.2967	rh.superiorfrontal	ex
5721	90.56301 146.52561 92.65688	rh.superiorfrontal	ex
5722	91.91019 147.35995 94.10297	rh.superiorfrontal	ex
5723	70.86211 144.57072 94.6017	rh.superiorfrontal	ex
5724	74.86916 143.87822 86.55801	rh.superiorfrontal	ex
5725	76.02473 146.85816 79.09444	rh.superiorfrontal	ex
5726	92.5878 147.23489 97.84471	rh.superiorfrontal	ex
5727	90.17886 147.29964 99.73765	rh.superiorfrontal	ex
5728	72.31426 145.99615 99.11666	rh.superiorfrontal	ex
5729	91.03605 148.02685 98.53175	rh.superiorfrontal	ex
5730	92.045 147.95585 95.46547	rh.superiorfrontal	ex
5731	90.90244 147.78928 93.43222	rh.superiorfrontal	ex
5732	91.15623 148.96728 95.77415	rh.superiorfrontal	ex
5733	71.21882 146.09019 97.59287	rh.superiorfrontal	ex
5734	70.91165 145.92631 93.93564	rh.superiorfrontal	ex
5735	87.72553 147.08745 89.55133	rh.superiorfrontal	ex
5736	72.46624 144.75706 88.57333	rh.superiorfrontal	ex
5737	89.87441 149.24308 98.13196	rh.superiorfrontal	ex
5738	88.7608 147.7919 100.22673	rh.superiorfrontal	ex
5739	86.67208 147.48396 101.18019	rh.superiorfrontal	ex
5740	86.19902 149.15949 100.49689	rh.superiorfrontal	ex
5741	84.18715 148.00256 100.91542	rh.superiorfrontal	ex
5742	73.59353 147.55256 99.86488	rh.superiorfrontal	ex
5743	71.20704 147.89318 96.60201	rh.superiorfrontal	ex
5744	90.02658 149.20167 93.28178	rh.superiorfrontal	ex
5745	79.12637 146.60336 99.21828	rh.superiorfrontal	ex
5746	78.7008 148.25324 99.69351	rh.superiorfrontal	ex
5747	75.55022 147.53294 100.5069	rh.superiorfrontal	ex
5748	70.90144 147.82245 94.95397	rh.superiorfrontal	ex
5749	71.12776 148.25849 92.44973	rh.superiorfrontal	ex
5750	72.93103 145.79213 86.77798	rh.superiorfrontal	ex
5751	74.04111 145.06252 85.7005	rh.superiorfrontal	ex
5752	76.87059 146.84338 80.06938	rh.superiorfrontal	ex
5753	73.19852 150.5051 81.67212	rh.superiorfrontal	ex
5754	73.72242 148.60545 79.35376	rh.superiorfrontal	ex
5755	71.22951 147.49757 77.51953	rh.superiorfrontal	ex
5756	88.53154 149.31393 99.27814	rh.superiorfrontal	ex
5757	84.70411 149.44261 100.29239	rh.superiorfrontal	ex
5758	82.08198 148.79534 99.39998	rh.superiorfrontal	ex
5759	73.38329 149.15076 99.53001	rh.superiorfrontal	ex
5760	90.15202 149.64554 96.96317	rh.superiorfrontal	ex
5761	90.14557 149.78377 94.26121	rh.superiorfrontal	ex
5762	81.02113 148.1637 98.79009	rh.superiorfrontal	ex
5763	77.05315 148.86958 100.57881	rh.superiorfrontal	ex
5764	79.84085 149.26739 98.97644	rh.superiorfrontal	ex
5765	72.09226 149.39626 97.79094	rh.superiorfrontal	ex
5766	71.12824 149.28774 94.02644	rh.superiorfrontal	ex
5767	87.63478 148.42257 90.09961	rh.superiorfrontal	ex
5768	86.68851 149.47537 90.05502	rh.superiorfrontal	ex
5769	70.71532 147.30433 76.18906	rh.superiorfrontal	ex
5770	75.19418 148.76889 79.14367	rh.superiorfrontal	ex
5771	87.17618 149.92866 99.48105	rh.superiorfrontal	ex
5772	87.04709 151.34218 98.39865	rh.superiorfrontal	ex
5773	84.00287 150.72219 99.51099	rh.superiorfrontal	ex
5774	89.02129 151.11134 96.27072	rh.superiorfrontal	ex
5775	82.54626 150.73492 99.04788	rh.superiorfrontal	ex
5776	74.41647 150.63505 100.01625	rh.superiorfrontal	ex
5777	72.66189 151.07449 97.37676	rh.superiorfrontal	ex
5778	89.09604 151.13411 94.50045	rh.superiorfrontal	ex
5779	76.85195 150.31271 100.57368	rh.superiorfrontal	ex
5780	87.45965 150.22715 91.43462	rh.superiorfrontal	ex
5781	79.45202 150.61714 99.4241	rh.superiorfrontal	ex
5782	72.03961 151.07726 94.3356	rh.superiorfrontal	ex
5783	71.23427 148.83174 91.46116	rh.superiorfrontal	ex
5784	71.78449 150.56935 91.66834	rh.superiorfrontal	ex
5785	83.71007 158.94794 86.93563	rh.superiorfrontal	ex
5786	84.76189 159.73256 86.44079	rh.superiorfrontal	ex
5787	83.191 163.26634 81.24927	rh.superiorfrontal	ex
5788	74.57986 145.82268 84.04901	rh.superiorfrontal	ex
5789	73.42487 147.4281 83.52016	rh.superiorfrontal	ex
5790	76.10141 146.71197 81.17072	rh.superiorfrontal	ex
5791	74.71101 147.87337 81.03734	rh.superiorfrontal	ex
5792	76.69914 148.09337 78.97048	rh.superiorfrontal	ex
5793	77.83633 147.68287 78.38625	rh.superiorfrontal	ex
5794	72.93256 151.50411 79.11483	rh.superiorfrontal	ex
5795	72.76817 149.97507 79.18708	rh.superiorfrontal	ex
5796	71.34473 148.94421 78.06455	rh.superiorfrontal	ex
5797	75.65476 151.11826 100.49093	rh.superiorfrontal	ex
5798	73.89383 151.76411 98.84508	rh.superiorfrontal	ex
5799	84.9978 151.65368 98.94288	rh.superiorfrontal	ex
5800	81.06676 152.29259 98.4962	rh.superiorfrontal	ex
5801	76.88376 152.69124 99.66384	rh.superiorfrontal	ex
5802	72.75051 151.85406 95.87453	rh.superiorfrontal	ex
5803	88.30812 152.31833 93.34027	rh.superiorfrontal	ex
5804	88.00071 152.03563 96.85804	rh.superiorfrontal	ex
5805	78.11088 151.04612 100.13605	rh.superiorfrontal	ex
5806	78.20167 152.48954 99.49696	rh.superiorfrontal	ex
5807	79.54281 152.06057 98.78614	rh.superiorfrontal	ex
5808	87.01809 151.20234 91.29784	rh.superiorfrontal	ex
5809	73.63495 148.09543 82.26056	rh.superiorfrontal	ex
5810	72.22764 148.61867 84.54854	rh.superiorfrontal	ex
5811	72.78312 149.64366 82.46903	rh.superiorfrontal	ex
5812	71.50904 150.47325 77.9923	rh.superiorfrontal	ex
5813	76.63218 152.46563 66.47939	rh.superiorfrontal	ex
5814	74.93874 153.02359 66.43411	rh.superiorfrontal	ex
5815	73.95073 152.90896 65.53742	rh.superiorfrontal	ex
5816	74.68548 153.08988 98.24859	rh.superiorfrontal	ex
5817	86.28859 151.83284 98.51489	rh.superiorfrontal	ex
5818	85.61122 152.36458 98.15739	rh.superiorfrontal	ex
5819	87.1514 153.31814 96.3491	rh.superiorfrontal	ex
5820	74.25812 153.32438 96.42347	rh.superiorfrontal	ex
5821	87.77807 152.19076 91.84152	rh.superiorfrontal	ex
5822	87.65299 153.76063 93.63428	rh.superiorfrontal	ex
5823	81.28462 153.78675 97.92893	rh.superiorfrontal	ex
5824	85.95738 151.55597 90.08403	rh.superiorfrontal	ex
5825	87.37992 153.57337 91.06787	rh.superiorfrontal	ex
5826	73.68762 153.60949 93.50759	rh.superiorfrontal	ex
5827	71.7946 150.7353 90.31364	rh.superiorfrontal	ex
5828	72.08913 150.03982 84.04728	rh.superiorfrontal	ex
5829	74.44941 153.16377 78.541	rh.superiorfrontal	ex
5830	84.84459 153.07193 97.67326	rh.superiorfrontal	ex
5831	82.9925 153.86682 97.42725	rh.superiorfrontal	ex
5832	85.67263 153.84404 96.92987	rh.superiorfrontal	ex
5833	76.437 153.53271 98.59268	rh.superiorfrontal	ex
5834	86.95757 154.09258 95.06751	rh.superiorfrontal	ex
5835	87.3749 154.49284 92.04014	rh.superiorfrontal	ex
5836	83.273 155.27575 95.95186	rh.superiorfrontal	ex
5837	80.01309 155.67918 96.78381	rh.superiorfrontal	ex
5838	86.53382 152.57922 89.27873	rh.superiorfrontal	ex
5839	83.59734 163.08214 83.15057	rh.superiorfrontal	ex
5840	81.01764 164.25356 81.13928	rh.superiorfrontal	ex
5841	84.66127 155.07382 95.88246	rh.superiorfrontal	ex
5842	85.60497 155.3398 94.77409	rh.superiorfrontal	ex
5843	77.13001 155.18413 97.23796	rh.superiorfrontal	ex
5844	75.41468 154.78185 95.96916	rh.superiorfrontal	ex
5845	87.19636 153.60603 89.71889	rh.superiorfrontal	ex
5846	75.06289 155.24108 94.99073	rh.superiorfrontal	ex
5847	75.21904 157.09786 94.93038	rh.superiorfrontal	ex
5848	73.86881 155.6285 93.04905	rh.superiorfrontal	ex
5849	73.45587 153.82668 77.84224	rh.superiorfrontal	ex
5850	74.53946 154.53885 78.48461	rh.superiorfrontal	ex
5851	75.39947 154.65807 67.48474	rh.superiorfrontal	ex
5852	85.52062 156.32949 93.01368	rh.superiorfrontal	ex
5853	82.64885 156.27634 95.20172	rh.superiorfrontal	ex
5854	81.09663 156.75985 95.53199	rh.superiorfrontal	ex
5855	83.19675 157.26573 93.77791	rh.superiorfrontal	ex
5856	81.02179 158.02151 93.89767	rh.superiorfrontal	ex
5857	78.42479 156.3262 96.55765	rh.superiorfrontal	ex
5858	78.48578 158.06801 94.80734	rh.superiorfrontal	ex
5859	86.59514 155.81556 91.71296	rh.superiorfrontal	ex
5860	87.22724 155.07615 89.08142	rh.superiorfrontal	ex
5861	73.247 155.36628 91.73714	rh.superiorfrontal	ex
5862	86.63102 156.36406 90.10322	rh.superiorfrontal	ex
5863	86.19435 156.74083 87.31085	rh.superiorfrontal	ex
5864	86.46977 155.3678 84.74344	rh.superiorfrontal	ex
5865	76.89666 154.78791 67.22659	rh.superiorfrontal	ex
5866	73.83797 157.04081 93.71464	rh.superiorfrontal	ex
5867	72.1459 156.64308 91.17425	rh.superiorfrontal	ex
5868	85.53982 157.59193 89.79861	rh.superiorfrontal	ex
5869	71.69999 156.31667 89.77065	rh.superiorfrontal	ex
5870	85.31773 157.6802 88.37807	rh.superiorfrontal	ex
5871	84.41025 157.33828 92.6277	rh.superiorfrontal	ex
5872	84.39356 158.05113 91.02124	rh.superiorfrontal	ex
5873	82.28065 158.09258 92.94837	rh.superiorfrontal	ex
5874	83.01532 158.52614 91.21786	rh.superiorfrontal	ex
5875	79.99934 158.6816 93.40031	rh.superiorfrontal	ex
5876	79.89135 159.17889 91.55077	rh.superiorfrontal	ex
5877	75.84889 158.29206 94.91889	rh.superiorfrontal	ex
5878	73.77034 158.53198 93.29814	rh.superiorfrontal	ex
5879	82.20648 158.67185 89.92609	rh.superiorfrontal	ex
5880	80.56318 158.9398 90.0144	rh.superiorfrontal	ex
5881	78.4528 159.66599 91.6522	rh.superiorfrontal	ex
5882	72.16473 158.41967 91.22012	rh.superiorfrontal	ex
5883	82.65265 158.2828 88.47972	rh.superiorfrontal	ex
5884	80.73145 159.62107 88.52232	rh.superiorfrontal	ex
5885	79.87501 164.98733 82.70423	rh.superiorfrontal	ex
5886	70.99157 157.23319 89.05962	rh.superiorfrontal	ex
5887	70.70706 158.69022 89.31279	rh.superiorfrontal	ex
5888	83.99438 158.02264 87.94384	rh.superiorfrontal	ex
