# Simulation Minimum: 0.0 0.0 0.0
# Simulation Maximum: 141.0981 176.00237 130.5685
# Box Minimum: 0.0 0.0 65.28425
# Box Maximum: 70.54905 88.001185 130.5685
# <7250>
# ID	Position (x y z)	Area	type
3857	14.14121 86.18692 101.00555	lh.postcentral	ex
3858	34.49762 87.47845 99.57298	lh.postcentral	ex
3859	28.95745 87.11011 99.10037	lh.postcentral	ex
3860	31.30413 87.00127 98.29302	lh.postcentral	ex
3861	27.4581 87.0026 98.7456	lh.postcentral	ex
3862	24.91328 87.33931 97.87289	lh.postcentral	ex
3863	34.3218 86.8726 97.71679	lh.postcentral	ex
3864	21.73917 87.28566 95.21568	lh.postcentral	ex
3865	23.41978 86.97785 97.24788	lh.postcentral	ex
3866	20.61471 87.87664 96.09769	lh.postcentral	ex
3867	25.30323 86.82964 90.13419	lh.precentral	ex
3868	8.87265 87.4398 85.78111	lh.postcentral	ex
3869	8.69316 87.2941 88.69216	lh.postcentral	ex
3870	8.05827 86.66028 84.7899	lh.postcentral	ex
3871	9.13321 87.26915 83.45912	lh.postcentral	ex
3872	6.1794 84.20701 84.34829	lh.supramarginal	ex
3873	7.28083 85.37765 82.06774	lh.supramarginal	ex
3874	10.29119 82.6051 76.9113	lh.postcentral	ex
3875	9.84585 83.65324 77.245	lh.postcentral	ex
3876	6.3961 83.1756 75.89751	lh.postcentral	ex
3877	20.32867 87.58784 84.77226	lh.postcentral	ex
3878	4.18769 83.54966 71.11754	lh.postcentral	ex
3879	5.2093 82.96669 68.893	lh.postcentral	ex
3880	24.46163 84.55919 66.31071	lh.postcentral	ex
3881	24.15031 85.88756 66.17789	lh.postcentral	ex
3882	19.19728 83.94873 65.54647	lh.postcentral	ex
3883	12.96812 73.59684 69.51264	lh.superiortemporal	ex
3884	10.97936 83.13028 67.38371	lh.postcentral	ex
3885	9.27342 83.25018 67.45979	lh.postcentral	ex
3886	11.237 84.58713 67.20559	lh.postcentral	ex
3887	6.07758 82.91549 68.08962	lh.postcentral	ex
3888	8.31767 82.89677 67.67406	lh.postcentral	ex
3889	15.62919 74.78354 70.07392	lh.superiortemporal	ex
3890	31.97372 87.67149 109.01389	lh.postcentral	ex
3891	33.26608 87.9228 105.3729	lh.postcentral	ex
3892	18.21152 87.7079 105.51092	lh.postcentral	ex
3893	33.96467 87.7665 103.35649	lh.postcentral	ex
3894	15.46582 86.93481 102.45412	lh.postcentral	ex
3895	13.55504 86.68118 98.65742	lh.postcentral	ex
3896	20.80398 87.74398 97.30525	lh.postcentral	ex
3897	14.26866 87.98686 97.51966	lh.postcentral	ex
3898	9.96737 86.47222 91.55125	lh.postcentral	ex
3899	23.62966 87.25999 88.04289	lh.postcentral	ex
3900	22.19537 87.49536 88.3314	lh.postcentral	ex
3901	23.81278 86.96335 86.37193	lh.postcentral	ex
3902	25.25117 87.24852 88.49615	lh.precentral	ex
3903	21.37834 87.32528 87.01851	lh.postcentral	ex
3904	22.34903 86.83676 85.74157	lh.postcentral	ex
3905	24.88904 87.26919 85.59568	lh.postcentral	ex
3906	28.50301 84.38815 67.12336	lh.postcentral	ex
3907	8.88009 84.26255 78.22628	lh.postcentral	ex
3908	11.15415 83.77653 77.50907	lh.supramarginal	ex
3909	6.66275 84.73975 77.08761	lh.postcentral	ex
3910	4.53128 83.9402 74.02267	lh.postcentral	ex
3911	3.94669 84.17377 72.23225	lh.postcentral	ex
3912	4.52312 85.38598 74.36951	lh.postcentral	ex
3913	3.93852 85.61847 72.57909	lh.postcentral	ex
3914	4.4431 84.45132 69.31089	lh.postcentral	ex
3915	4.08443 85.76283 68.59085	lh.postcentral	ex
3916	6.69382 84.09839 67.39204	lh.postcentral	ex
3917	9.53105 84.70595 67.28167	lh.postcentral	ex
3918	6.70493 85.42272 66.45094	lh.postcentral	ex
3919	30.08651 87.69795 111.16719	lh.postcentral	ex
3920	25.39806 87.48826 108.48649	lh.postcentral	ex
3921	8.80715 87.22119 90.5713	lh.postcentral	ex
3922	11.14011 87.81619 92.9484	lh.postcentral	ex
3923	7.92926 85.08167 78.34046	lh.postcentral	ex
3924	8.47445 84.75433 79.5531	lh.supramarginal	ex
3925	7.89137 86.8289 79.77379	lh.postcentral	ex
3926	5.77581 86.4076 77.09921	lh.postcentral	ex
3927	5.012 86.52858 75.52519	lh.postcentral	ex
3928	30.26525 84.19607 66.52768	lh.postcentral	ex
3929	25.18893 86.22957 67.15505	lh.postcentral	ex
3930	3.7467 86.9052 71.84933	lh.postcentral	ex
3931	8.5864 85.67686 66.55484	lh.postcentral	ex
3932	29.48638 84.5541 91.62932	lh.precentral	ex
3933	27.42995 86.29445 89.6863	lh.precentral	ex
3934	5.72109 87.79633 78.09025	lh.postcentral	ex
3935	3.37811 87.43341 70.25087	lh.postcentral	ex
3936	3.45228 86.83518 69.14701	lh.postcentral	ex
3937	4.34938 86.50455 66.62733	lh.postcentral	ex
3938	6.57012 87.87463 79.51199	lh.postcentral	ex
3939	3.3582 87.95589 67.75989	lh.postcentral	ex
3940	10.87211 86.08143 65.28495	lh.postcentral	ex
3941	9.1738 86.24997 65.48703	lh.postcentral	ex
3942	5.58742 86.46507 65.60177	lh.postcentral	ex
3943	3.79285 87.74781 66.36439	lh.postcentral	ex
3944	26.25831 87.06515 88.6363	lh.postcentral	ex
3945	24.8699 87.59988 89.67627	lh.precentral	ex
3946	23.34962 86.16716 65.31361	lh.postcentral	ex
3947	7.21295 83.7939 66.57786	lh.superiortemporal	ex
3948	68.91706 61.30477 93.96974	lh.posteriorcingulate	ex
3949	66.93949 61.88203 95.2185	lh.posteriorcingulate	ex
3950	70.31328 60.82494 94.79613	lh.precuneus	ex
3951	69.50501 60.65907 92.44132	lh.precuneus	ex
3952	66.73684 62.10699 96.86936	lh.precuneus	ex
3953	65.54133 62.27035 94.49504	lh.precuneus	ex
3954	69.53511 56.43289 86.17467	lh.precuneus	ex
3955	70.50847 60.14614 89.59335	lh.posteriorcingulate	ex
3956	70.16725 60.13256 83.15952	lh.posteriorcingulate	ex
3957	70.47292 61.57337 83.35136	lh.posteriorcingulate	ex
3958	70.39529 58.88102 89.8563	lh.precuneus	ex
3959	70.02606 63.91657 83.1912	lh.posteriorcingulate	ex
3960	69.25723 60.94252 91.78452	lh.posteriorcingulate	ex
3961	68.42745 61.54808 92.56647	lh.posteriorcingulate	ex
3962	68.68608 61.88232 94.57447	lh.posteriorcingulate	ex
3963	68.26353 60.96831 91.6317	lh.precuneus	ex
3964	70.22802 64.03739 99.08	lh.posteriorcingulate	ex
3965	64.20902 63.01978 99.60214	lh.posteriorcingulate	ex
3966	62.7756 62.8181 98.97577	lh.posteriorcingulate	ex
3967	65.28004 62.71144 98.5336	lh.posteriorcingulate	ex
3968	64.31258 64.16405 100.4729	lh.posteriorcingulate	ex
3969	61.87547 64.09506 100.43998	lh.posteriorcingulate	ex
3970	62.70508 62.50414 97.46268	lh.posteriorcingulate	ex
3971	63.21078 64.92379 100.82713	lh.posteriorcingulate	ex
3972	61.55126 66.06103 100.88643	lh.posteriorcingulate	ex
3973	68.98193 64.13324 99.96893	lh.posteriorcingulate	ex
3974	69.5853 62.97675 97.92486	lh.posteriorcingulate	ex
3975	68.04743 65.18989 100.48878	lh.posteriorcingulate	ex
3976	68.33927 63.07259 98.81379	lh.posteriorcingulate	ex
3977	66.63196 64.42844 100.37661	lh.posteriorcingulate	ex
3978	68.23612 66.779 100.45813	lh.posteriorcingulate	ex
3979	60.91222 62.46928 96.5238	lh.posteriorcingulate	ex
3980	66.97601 63.12183 99.0407	lh.posteriorcingulate	ex
3981	69.88316 62.52251 96.04723	lh.posteriorcingulate	ex
3982	66.55102 62.63422 97.99738	lh.posteriorcingulate	ex
3983	66.62314 62.62079 96.26556	lh.posteriorcingulate	ex
3984	65.61907 65.09131 100.63743	lh.posteriorcingulate	ex
3985	64.33165 62.47655 97.1478	lh.posteriorcingulate	ex
3986	64.90207 62.68618 95.92385	lh.posteriorcingulate	ex
3987	63.92559 62.51425 95.36884	lh.precuneus	ex
3988	67.09724 62.37235 94.94719	lh.posteriorcingulate	ex
3989	69.35721 67.23864 100.22225	lh.posteriorcingulate	ex
3990	62.97139 66.33846 100.84546	lh.posteriorcingulate	ex
3991	63.92771 67.3809 100.0129	lh.posteriorcingulate	ex
3992	65.4735 66.89458 100.15909	lh.posteriorcingulate	ex
3993	69.66119 68.63764 99.92201	lh.posteriorcingulate	ex
3994	66.67508 67.82081 99.86763	lh.posteriorcingulate	ex
3995	61.75298 70.46907 95.26664	lh.posteriorcingulate	ex
3996	67.05148 69.51744 98.99774	lh.posteriorcingulate	ex
3997	63.34748 68.43532 99.13898	lh.posteriorcingulate	ex
3998	62.05037 68.86227 98.52321	lh.posteriorcingulate	ex
3999	63.92896 69.08756 97.80603	lh.posteriorcingulate	ex
4000	62.63183 69.51345 97.19139	lh.posteriorcingulate	ex
4001	64.88519 69.59093 97.41645	lh.posteriorcingulate	ex
4002	62.81574 70.12185 95.69641	lh.posteriorcingulate	ex
4003	68.91645 69.87569 99.28687	lh.posteriorcingulate	ex
4004	69.53489 71.12117 98.57213	lh.posteriorcingulate	ex
4005	66.22581 70.15005 98.02457	lh.posteriorcingulate	ex
4006	66.30185 71.30447 96.95078	lh.posteriorcingulate	ex
4007	64.70595 71.18446 95.52285	lh.posteriorcingulate	ex
4008	67.11001 72.42537 96.88821	lh.posteriorcingulate	ex
4009	64.13942 72.1407 94.29692	lh.posteriorcingulate	ex
4010	69.80563 78.4808 79.03961	lh.posteriorcingulate	ex
4011	69.19959 80.06226 78.86816	lh.posteriorcingulate	ex
4012	68.56473 80.72643 77.63851	lh.posteriorcingulate	ex
4013	68.605 72.56171 97.79816	lh.posteriorcingulate	ex
4014	66.20385 73.87489 95.82377	lh.posteriorcingulate	ex
4015	67.49626 77.03021 76.73657	lh.posteriorcingulate	ex
4016	68.81009 80.10777 76.00902	lh.posteriorcingulate	ex
4017	69.73345 73.32641 97.1351	lh.posteriorcingulate	ex
4018	66.57494 75.88261 96.04956	lh.posteriorcingulate	ex
4019	62.71178 75.07406 92.53052	lh.posteriorcingulate	ex
4020	69.70885 74.20103 96.83564	lh.posteriorcingulate	ex
4021	68.80121 75.49125 97.00992	lh.posteriorcingulate	ex
4022	65.04323 76.92617 94.73836	lh.posteriorcingulate	ex
4023	62.86785 78.21677 93.11972	lh.posteriorcingulate	ex
4024	70.24219 74.72263 84.521	lh.posteriorcingulate	ex
4025	69.73755 76.4317 96.87496	lh.posteriorcingulate	ex
4026	70.21705 77.50307 96.0303	lh.posteriorcingulate	ex
4027	67.70201 76.48803 96.62634	lh.posteriorcingulate	ex
4028	68.04592 78.3752 96.43229	lh.posteriorcingulate	ex
4029	69.03599 83.54019 78.73662	lh.posteriorcingulate	ex
4030	69.62467 78.45085 95.97008	lh.posteriorcingulate	ex
4031	64.56503 78.18444 94.5177	lh.posteriorcingulate	ex
4032	69.43474 84.34264 75.17213	lh.posteriorcingulate	ex
4033	70.37208 77.97633 71.98954	lh.posteriorcingulate	ex
4034	70.42348 78.17748 69.45787	lh.posteriorcingulate	ex
4035	66.79355 79.62639 95.92342	lh.posteriorcingulate	ex
4036	65.08058 79.55225 95.21746	lh.posteriorcingulate	ex
4037	69.70022 75.64166 84.59089	lh.posteriorcingulate	ex
4038	70.2973 78.01537 85.78226	lh.posteriorcingulate	ex
4039	69.2735 75.41674 84.6694	lh.posteriorcingulate	ex
4040	69.95367 75.23176 84.17144	lh.posteriorcingulate	ex
4041	68.20983 76.77388 84.85217	lh.posteriorcingulate	ex
4042	70.54867 76.02071 83.37303	lh.posteriorcingulate	ex
4043	70.51897 78.34022 80.57499	lh.posteriorcingulate	ex
4044	70.04793 78.94181 73.16839	lh.posteriorcingulate	ex
4045	69.73568 80.68648 95.90644	lh.posteriorcingulate	ex
4046	63.95427 80.86037 94.305	lh.posteriorcingulate	ex
4047	66.82852 81.04764 95.8686	lh.posteriorcingulate	ex
4048	62.5895 80.70342 93.35121	lh.posteriorcingulate	ex
4049	70.30676 78.05376 83.15075	lh.posteriorcingulate	ex
4050	70.35234 79.23483 81.83438	lh.posteriorcingulate	ex
4051	69.9075 81.35781 81.27875	lh.posteriorcingulate	ex
4052	69.38017 78.73667 75.0516	lh.posteriorcingulate	ex
4053	69.95999 80.58488 73.26467	lh.posteriorcingulate	ex
4054	68.11005 81.33088 96.14858	lh.posteriorcingulate	ex
4055	70.46088 81.90238 95.56899	lh.posteriorcingulate	ex
4056	64.87022 81.83198 94.78927	lh.posteriorcingulate	ex
4057	70.13882 78.77541 84.50555	lh.posteriorcingulate	ex
4058	64.78614 82.6979 94.38458	lh.posteriorcingulate	ex
4059	69.0288 82.8999 66.99957	lh.posteriorcingulate	ex
4060	63.90919 83.57025 92.92885	lh.posteriorcingulate	ex
4061	69.83079 83.46823 69.88187	lh.posteriorcingulate	ex
4062	68.52782 83.05047 65.81404	lh.posteriorcingulate	ex
4063	69.77643 86.68686 72.15186	lh.posteriorcingulate	ex
4064	69.61575 87.68468 73.8828	lh.posteriorcingulate	ex
4065	69.58928 67.00889 121.17866	lh.precentral	ex
4066	68.72661 68.64966 121.66258	lh.precentral	ex
4067	67.15504 67.12506 120.67741	lh.precentral	ex
4068	67.38582 68.6252 121.3865	lh.precentral	ex
4069	65.56618 68.64019 119.84337	lh.precentral	ex
4070	66.19146 69.41146 121.05942	lh.precentral	ex
4071	68.89738 69.81163 122.53384	lh.precentral	ex
4072	65.21871 70.8485 121.15248	lh.precentral	ex
4073	64.59353 70.07723 119.93643	lh.precentral	ex
4074	70.46529 70.34464 122.70245	lh.precentral	ex
4075	67.67274 71.35336 123.60089	lh.precentral	ex
4076	63.26324 70.05796 117.24866	lh.precentral	ex
4077	63.54504 70.73569 118.80465	lh.precentral	ex
4078	62.13142 71.02196 115.72385	lh.precentral	ex
4079	68.69823 72.85227 124.76287	lh.precentral	ex
4080	65.86967 71.75217 122.52245	lh.precentral	ex
4081	62.3387 72.88757 118.56567	lh.precentral	ex
4082	70.14185 73.24286 124.56612	lh.precentral	ex
4083	67.95132 74.79176 125.81186	lh.precentral	ex
4084	65.15698 73.07143 123.00692	lh.precentral	ex
4085	61.15798 72.2543 115.24449	lh.precentral	ex
4086	61.08346 73.44324 116.53031	lh.precentral	ex
4087	58.99613 73.73277 112.87261	lh.precentral	ex
4088	63.84427 73.87547 122.23717	lh.precentral	ex
4089	66.21304 74.61214 125.13547	lh.precentral	ex
4090	62.91363 74.57095 121.2583	lh.precentral	ex
4091	64.12392 75.13975 123.78926	lh.precentral	ex
4092	62.30487 74.31242 119.85073	lh.precentral	ex
4093	60.53051 74.70726 116.40924	lh.precentral	ex
4094	70.32405 75.92617 125.77726	lh.precentral	ex
4095	68.75098 76.26923 126.64421	lh.precentral	ex
4096	62.34772 76.76215 122.30653	lh.precentral	ex
4097	61.25264 75.94445 119.23027	lh.precentral	ex
4098	60.73352 75.78361 117.82413	lh.precentral	ex
4099	59.87593 75.44602 115.34805	lh.precentral	ex
4100	59.33166 75.40035 113.80936	lh.precentral	ex
4101	57.50741 75.21648 110.48169	lh.precentral	ex
4102	43.97524 75.94984 105.42739	lh.precentral	ex
4103	67.87943 78.12376 127.4571	lh.precentral	ex
4104	65.40378 75.74726 125.43748	lh.precentral	ex
4105	65.14414 77.30962 126.30092	lh.precentral	ex
4106	63.27175 76.71869 123.8241	lh.precentral	ex
4107	60.95711 77.68762 120.11958	lh.precentral	ex
4108	59.96137 77.32304 117.03865	lh.precentral	ex
4109	59.52665 77.10227 115.6707	lh.precentral	ex
4110	58.60046 76.76194 112.98452	lh.precentral	ex
4111	57.96021 76.64682 111.31354	lh.precentral	ex
4112	56.47592 77.11761 109.43207	lh.precentral	ex
4113	63.52217 77.96012 125.22172	lh.precentral	ex
4114	66.01748 78.69176 127.25263	lh.precentral	ex
4115	62.60384 79.71639 125.18307	lh.precentral	ex
4116	61.44343 78.24679 121.78828	lh.precentral	ex
4117	59.72805 78.64882 117.58239	lh.precentral	ex
4118	58.70264 77.87158 114.18323	lh.precentral	ex
4119	48.21549 77.76861 105.3436	lh.precentral	ex
4120	68.99444 79.16828 127.24432	lh.precentral	ex
4121	65.06721 80.32277 127.48352	lh.precentral	ex
4122	60.20478 78.85365 119.25717	lh.precentral	ex
4123	57.76526 79.17846 113.51684	lh.precentral	ex
4124	57.21957 77.66171 110.75834	lh.precentral	ex
4125	45.05813 76.67354 107.21532	lh.precentral	ex
4126	39.35669 76.55566 105.72633	lh.precentral	ex
4127	69.03872 80.82824 127.27069	lh.precentral	ex
4128	61.11877 80.2649 122.76053	lh.precentral	ex
4129	59.36943 80.15624 119.70124	lh.precentral	ex
4130	58.78298 80.07678 117.27921	lh.precentral	ex
4131	39.16499 77.89026 111.31018	lh.precentral	ex
4132	39.32351 77.52255 110.04148	lh.precentral	ex
4133	40.20114 77.82033 112.22505	lh.precentral	ex
4134	37.50209 78.53396 111.29066	lh.precentral	ex
4135	41.96739 77.06114 109.74524	lh.precentral	ex
4136	40.5306 77.05269 109.39054	lh.precentral	ex
4137	42.64225 76.62912 108.40918	lh.precentral	ex
4138	42.79946 77.46311 111.05942	lh.precentral	ex
4139	37.80978 77.81651 109.04487	lh.precentral	ex
4140	40.27931 76.64897 108.03177	lh.precentral	ex
4141	43.99543 76.88225 108.75187	lh.precentral	ex
4142	44.29385 77.44076 110.58118	lh.precentral	ex
4143	46.42373 77.2466 107.7008	lh.precentral	ex
4144	37.84969 77.63437 107.64249	lh.precentral	ex
4145	36.80688 78.53684 109.70202	lh.precentral	ex
4146	55.50815 78.26086 108.94642	lh.precentral	ex
4147	46.87607 78.08115 109.93002	lh.precentral	ex
4148	47.56998 77.66497 106.69708	lh.precentral	ex
4149	39.11107 76.93559 107.27921	lh.precentral	ex
4150	36.78659 78.46423 106.05132	lh.precentral	ex
4151	37.33769 78.05768 104.40542	lh.precentral	ex
4152	66.10008 81.91396 128.26776	lh.precentral	ex
4153	63.27542 80.69583 126.49429	lh.precentral	ex
4154	61.60809 80.8687 124.31189	lh.precentral	ex
4155	42.57351 78.68974 116.19289	lh.precentral	ex
4156	44.17602 78.65863 115.65141	lh.precentral	ex
4157	41.74247 78.28454 114.68611	lh.precentral	ex
4158	42.01836 79.11979 117.81499	lh.precentral	ex
4159	44.34801 78.25765 113.89298	lh.precentral	ex
4160	45.02715 79.08536 116.70767	lh.precentral	ex
4161	40.34984 78.45988 114.71843	lh.precentral	ex
4162	42.75908 77.92069 113.30872	lh.precentral	ex
4163	39.57361 78.26285 113.44206	lh.precentral	ex
4164	39.68981 79.0893 116.13254	lh.precentral	ex
4165	38.28232 78.87824 113.92151	lh.precentral	ex
4166	45.87578 78.54702 113.07899	lh.precentral	ex
4167	41.99293 77.6546 112.12401	lh.precentral	ex
4168	37.24696 79.08048 112.68385	lh.precentral	ex
4169	38.41106 79.33773 115.48736	lh.precentral	ex
4170	36.21786 79.80794 112.90592	lh.precentral	ex
4171	56.92243 79.08371 111.76293	lh.precentral	ex
4172	57.38263 80.17984 114.72881	lh.precentral	ex
4173	45.80993 78.06549 111.27385	lh.precentral	ex
4174	47.45156 79.14483 114.14742	lh.precentral	ex
4175	55.89241 80.00276 111.1201	lh.precentral	ex
4176	48.29294 78.79651 109.8802	lh.precentral	ex
4177	48.64177 78.63596 108.02753	lh.precentral	ex
4178	49.54674 79.64435 110.8388	lh.precentral	ex
4179	50.13647 79.1908 107.11626	lh.precentral	ex
4180	35.70989 79.4972 108.69682	lh.precentral	ex
4181	35.65075 79.60672 106.44851	lh.precentral	ex
4182	36.87525 80.09788 101.99588	lh.precentral	ex
4183	37.47733 79.96222 100.43814	lh.precentral	ex
4184	37.68517 80.81738 99.32182	lh.precentral	ex
4185	67.92726 82.0099 128.0171	lh.precentral	ex
4186	65.40711 83.84312 128.47354	lh.precentral	ex
4187	63.01951 82.8598 126.83112	lh.precentral	ex
4188	61.43376 82.61038 124.73702	lh.precentral	ex
4189	60.12449 81.62786 121.84331	lh.precentral	ex
4190	42.09276 80.15775 120.80826	lh.precentral	ex
4191	42.5947 80.67568 122.03008	lh.precentral	ex
4192	42.93328 79.50361 119.3316	lh.precentral	ex
4193	40.39934 80.43911 120.56152	lh.precentral	ex
4194	44.14983 80.62837 122.1754	lh.precentral	ex
4195	42.08122 81.57281 122.95079	lh.precentral	ex
4196	44.36601 79.71016 119.53439	lh.precentral	ex
4197	45.10959 79.52992 118.3881	lh.precentral	ex
4198	45.07957 80.31698 121.15524	lh.precentral	ex
4199	39.5121 81.5323 121.48262	lh.precentral	ex
4200	39.74985 80.00918 118.9922	lh.precentral	ex
4201	40.69098 82.147 122.65007	lh.precentral	ex
4202	38.07121 81.53666 120.07345	lh.precentral	ex
4203	59.20572 81.23555 120.66014	lh.precentral	ex
4204	58.05497 82.51646 120.31083	lh.precentral	ex
4205	46.67489 79.95236 118.36121	lh.precentral	ex
4206	40.52729 79.34401 117.72232	lh.precentral	ex
4207	38.06084 80.499 118.5057	lh.precentral	ex
4208	58.50054 80.79945 118.81439	lh.precentral	ex
4209	57.6183 82.02335 119.25505	lh.precentral	ex
4210	37.55848 80.08223 116.58838	lh.precentral	ex
4211	46.77596 79.28001 116.01769	lh.precentral	ex
4212	47.58337 79.77179 116.91444	lh.precentral	ex
4213	49.07549 80.25053 117.15926	lh.precentral	ex
4214	57.81102 80.52055 116.45775	lh.precentral	ex
4215	36.21281 80.73061 115.89005	lh.precentral	ex
4216	49.07551 79.71291 113.79029	lh.precentral	ex
4217	35.84531 80.56319 114.38499	lh.precentral	ex
4218	35.27555 81.88984 116.70677	lh.precentral	ex
4219	34.6874 81.70006 113.71525	lh.precentral	ex
4220	35.23111 80.40798 111.56318	lh.precentral	ex
4221	34.91478 80.542 109.57276	lh.precentral	ex
4222	34.41401 81.63877 112.13503	lh.precentral	ex
4223	54.72808 80.77447 111.82519	lh.precentral	ex
4224	34.08756 82.18021 109.01727	lh.precentral	ex
4225	35.4525 81.21962 104.923	lh.precentral	ex
4226	35.07879 82.83231 105.60837	lh.precentral	ex
4227	36.4455 81.64592 102.60335	lh.precentral	ex
4228	68.59982 83.35645 127.74167	lh.precentral	ex
4229	60.14113 83.28714 122.59038	lh.precentral	ex
4230	44.70895 81.57575 123.37542	lh.precentral	ex
4231	43.55326 82.21057 123.80974	lh.precentral	ex
4232	46.25981 82.21809 123.91173	lh.precentral	ex
4233	43.89402 83.52143 124.6198	lh.precentral	ex
4234	40.70299 83.45368 123.12165	lh.precentral	ex
4235	46.85441 80.65177 120.88836	lh.precentral	ex
4236	49.17287 80.73519 118.71797	lh.precentral	ex
4237	47.70616 80.46846 119.23949	lh.precentral	ex
4238	50.32089 81.45704 119.72357	lh.precentral	ex
4239	37.34648 82.40367 120.02374	lh.precentral	ex
4240	35.76654 82.5112 118.33692	lh.precentral	ex
4241	38.0234 83.73066 121.50347	lh.precentral	ex
4242	35.37763 84.04098 119.11154	lh.precentral	ex
4243	49.87786 80.42032 116.68996	lh.precentral	ex
4244	34.06084 83.0106 115.61871	lh.precentral	ex
4245	56.63417 81.48147 117.12241	lh.precentral	ex
4246	49.95265 80.27603 115.17506	lh.precentral	ex
4247	51.27461 80.93267 116.80652	lh.precentral	ex
4248	33.83915 82.98825 114.13224	lh.precentral	ex
4249	33.45566 84.37768 116.44181	lh.precentral	ex
4250	33.12229 84.28909 113.05548	lh.precentral	ex
4251	55.35677 80.89576 114.83315	lh.precentral	ex
4252	49.81863 79.97969 112.33662	lh.precentral	ex
4253	33.77046 82.90324 110.7459	lh.precentral	ex
4254	51.49131 80.62078 112.48873	lh.precentral	ex
4255	52.12956 80.73832 111.05402	lh.precentral	ex
4256	52.14495 80.86745 114.06007	lh.precentral	ex
4257	51.07526 80.23369 110.00314	lh.precentral	ex
4258	34.29959 83.20736 107.55435	lh.precentral	ex
4259	38.47777 83.56536 99.16023	lh.precentral	ex
4260	64.11822 84.41589 128.025	lh.precentral	ex
4261	62.1736 83.62204 125.94504	lh.precentral	ex
4262	60.96109 83.66694 123.93272	lh.precentral	ex
4263	47.62858 81.913 123.17014	lh.precentral	ex
4264	47.17236 83.95866 125.12117	lh.precentral	ex
4265	45.16342 84.69385 125.35172	lh.precentral	ex
