# Simulation Minimum: 0.0 0.0 0.0
# Simulation Maximum: 141.0981 176.00237 130.5685
# Box Minimum: 0.0 88.001185 0.0
# Box Maximum: 70.54905 176.00237 65.28425
# <6683>
# ID	Position (x y z)	Area	type
5786	70.00579 159.40799 44.33117	rh.medialorbitofrontal	ex
5787	69.49641 142.0995 52.80846	lh.rostralanteriorcingulate	ex
5788	69.29161 144.15324 53.13657	lh.rostralanteriorcingulate	ex
5789	68.41102 142.41163 50.39049	lh.rostralanteriorcingulate	ex
5790	67.6553 144.08927 51.3361	lh.rostralanteriorcingulate	ex
5791	69.04227 143.1267 47.6577	lh.rostralanteriorcingulate	ex
5792	68.56333 144.7738 47.86563	lh.rostralanteriorcingulate	ex
5793	68.88671 145.48817 46.7709	lh.rostralanteriorcingulate	ex
5794	67.64702 145.33353 50.06719	lh.rostralanteriorcingulate	ex
5795	69.07359 144.37953 44.19924	lh.rostralanteriorcingulate	ex
5796	68.40294 144.32735 42.83613	lh.rostralanteriorcingulate	ex
5797	67.47208 145.26415 65.02905	lh.rostralanteriorcingulate	ex
5798	70.47183 161.87852 45.84426	rh.medialorbitofrontal	ex
5799	65.33912 147.70518 57.72123	lh.rostralanteriorcingulate	ex
5800	66.7988 147.79868 57.73013	lh.rostralanteriorcingulate	ex
5801	64.49646 148.26539 59.15551	lh.superiorfrontal	ex
5802	68.79237 145.37172 45.18751	lh.rostralanteriorcingulate	ex
5803	68.33411 146.96873 46.63191	lh.rostralanteriorcingulate	ex
5804	68.23967 146.85228 45.04852	lh.rostralanteriorcingulate	ex
5805	66.59724 144.88776 42.60401	lh.rostralanteriorcingulate	ex
5806	66.66332 148.51782 61.2958	lh.rostralanteriorcingulate	ex
5807	60.07007 147.81486 64.04871	lh.rostralanteriorcingulate	ex
5808	61.77846 148.44867 62.81357	lh.superiorfrontal	ex
5809	60.04962 147.90952 64.44482	lh.rostralanteriorcingulate	ex
5810	59.8291 148.79159 64.33223	lh.superiorfrontal	ex
5811	62.03772 148.2173 59.90599	lh.rostralanteriorcingulate	ex
5812	60.68452 148.06754 59.84532	lh.rostralanteriorcingulate	ex
5813	68.14518 147.90332 59.17583	lh.rostralanteriorcingulate	ex
5814	65.07871 148.62168 60.49075	lh.rostralanteriorcingulate	ex
5815	60.33697 148.5308 62.16609	lh.rostralanteriorcingulate	ex
5816	59.65839 148.33532 61.95697	lh.rostralanteriorcingulate	ex
5817	60.0123 148.32661 60.95501	lh.superiorfrontal	ex
5818	65.75431 146.06655 43.35624	lh.rostralanteriorcingulate	ex
5819	66.88407 147.33531 44.44089	lh.rostralanteriorcingulate	ex
5820	64.40138 149.14635 45.54209	lh.rostralanteriorcingulate	ex
5821	60.40144 148.52599 61.59555	lh.rostralanteriorcingulate	ex
5822	62.19165 148.06605 58.741	lh.rostralanteriorcingulate	ex
5823	61.32442 147.91177 64.90541	lh.superiorfrontal	ex
5824	63.32917 148.57753 59.73815	lh.rostralanteriorcingulate	ex
5825	70.41919 149.83378 52.26454	lh.rostralanteriorcingulate	ex
5826	61.47888 148.75519 62.27033	lh.rostralanteriorcingulate	ex
5827	67.50542 152.41357 49.57104	lh.rostralanteriorcingulate	ex
5828	66.17633 151.70583 48.18623	lh.rostralanteriorcingulate	ex
5829	62.8945 148.8006 61.25231	lh.rostralanteriorcingulate	ex
5830	61.87775 148.72418 63.8604	lh.superiorfrontal	ex
5831	65.01313 148.57418 59.54948	lh.rostralanteriorcingulate	ex
5832	67.50514 148.33499 58.10933	lh.rostralanteriorcingulate	ex
5833	68.04416 148.80188 59.48141	lh.rostralanteriorcingulate	ex
5834	67.72889 153.94355 51.4136	lh.superiorfrontal	ex
5835	67.2927 149.02072 61.31133	lh.superiorfrontal	ex
5836	31.46727 141.11317 64.70891	lh.rostralmiddlefrontal	ex
5837	21.3087 98.5307 55.02354	lh.superiortemporal	ex
5838	22.17891 99.15339 54.22291	lh.superiortemporal	ex
5839	30.26779 142.50218 64.82728	lh.rostralmiddlefrontal	ex
5840	68.98223 146.39407 47.19134	rh.medialorbitofrontal	ex
5841	49.61205 169.79351 60.78675	lh.rostralmiddlefrontal	ex
5842	26.4973 143.18468 63.59032	lh.rostralmiddlefrontal	ex
5843	45.93003 161.22394 60.38609	lh.rostralmiddlefrontal	ex
5844	25.68834 93.80527 54.40738	lh.transversetemporal	ex
5845	26.40737 144.13012 64.37317	lh.rostralmiddlefrontal	ex
5846	24.75095 144.6297 64.8185	lh.rostralmiddlefrontal	ex
5847	31.3619 151.8914 55.70946	lh.rostralmiddlefrontal	ex
5848	31.12286 143.75563 64.42205	lh.rostralmiddlefrontal	ex
5849	45.88988 162.05942 60.13546	lh.rostralmiddlefrontal	ex
5850	41.14024 161.64296 60.4881	lh.rostralmiddlefrontal	ex
5851	47.80061 170.51827 56.75391	lh.rostralmiddlefrontal	ex
5852	45.93231 170.00783 56.56921	lh.rostralmiddlefrontal	ex
5853	51.29107 171.33404 64.55277	lh.superiorfrontal	ex
5854	30.55391 150.95278 54.93455	lh.rostralmiddlefrontal	ex
5855	28.47075 152.97812 55.95322	lh.rostralmiddlefrontal	ex
5856	48.22393 170.18451 58.15141	lh.rostralmiddlefrontal	ex
5857	24.59975 150.24647 64.14971	lh.rostralmiddlefrontal	ex
5858	29.52672 153.93571 56.66495	lh.rostralmiddlefrontal	ex
5859	39.18307 154.89171 61.75202	lh.rostralmiddlefrontal	ex
5860	38.98927 155.32866 62.59744	lh.rostralmiddlefrontal	ex
5861	32.87327 159.82908 63.13278	lh.rostralmiddlefrontal	ex
5862	35.56616 161.58768 62.76973	lh.rostralmiddlefrontal	ex
5863	33.83259 160.59971 62.38747	lh.rostralmiddlefrontal	ex
5864	36.09421 162.59727 61.3737	lh.rostralmiddlefrontal	ex
5865	38.68911 161.51371 64.63193	lh.rostralmiddlefrontal	ex
5866	34.78528 163.41342 59.83782	lh.rostralmiddlefrontal	ex
5867	43.12483 162.06827 52.20304	lh.rostralmiddlefrontal	ex
5868	45.82596 165.0332 52.85791	lh.rostralmiddlefrontal	ex
5869	31.32985 159.02441 62.75016	lh.rostralmiddlefrontal	ex
5870	33.43902 160.13134 64.72755	lh.rostralmiddlefrontal	ex
5871	36.1115 160.41061 64.13259	lh.rostralmiddlefrontal	ex
5872	32.82724 160.90061 60.84411	lh.rostralmiddlefrontal	ex
5873	38.91359 156.37005 62.31726	lh.rostralmiddlefrontal	ex
5874	40.10801 156.22718 58.96521	lh.rostralmiddlefrontal	ex
5875	44.74918 166.08515 62.74955	lh.rostralmiddlefrontal	ex
5876	29.24118 155.01564 57.84066	lh.rostralmiddlefrontal	ex
5877	26.37817 153.25418 57.13922	lh.rostralmiddlefrontal	ex
5878	32.43673 163.0245 57.90963	lh.rostralmiddlefrontal	ex
5879	46.12521 166.95259 53.33124	lh.rostralmiddlefrontal	ex
5880	48.20321 168.26159 48.81345	lh.rostralmiddlefrontal	ex
5881	28.06031 155.15963 65.03722	lh.rostralmiddlefrontal	ex
5882	28.99963 156.10277 65.19514	lh.rostralmiddlefrontal	ex
5883	25.42948 153.9264 62.22721	lh.rostralmiddlefrontal	ex
5884	26.05454 153.96148 63.83434	lh.rostralmiddlefrontal	ex
5885	39.30701 155.24288 61.69601	lh.rostralmiddlefrontal	ex
5886	30.56539 158.8755 63.84543	lh.rostralmiddlefrontal	ex
5887	29.77077 155.94212 59.19721	lh.rostralmiddlefrontal	ex
5888	30.50848 156.71725 59.29011	lh.rostralmiddlefrontal	ex
5889	28.94945 156.47332 61.11697	lh.rostralmiddlefrontal	ex
5890	31.12112 158.00848 60.66356	lh.rostralmiddlefrontal	ex
5891	48.94825 170.67909 64.22985	lh.rostralmiddlefrontal	ex
5892	25.88935 154.2437 59.71415	lh.rostralmiddlefrontal	ex
5893	31.81551 162.57381 55.3746	lh.rostralmiddlefrontal	ex
5894	32.82736 163.52382 54.36824	lh.rostralmiddlefrontal	ex
5895	33.25857 163.98258 55.9609	lh.rostralmiddlefrontal	ex
5896	28.07426 155.7148 60.69378	lh.rostralmiddlefrontal	ex
5897	40.26956 156.18887 57.62121	lh.rostralmiddlefrontal	ex
5898	53.05785 169.78173 60.93683	lh.superiorfrontal	ex
5899	38.76173 156.61988 63.02333	lh.rostralmiddlefrontal	ex
5900	39.65642 156.4126 60.74614	lh.rostralmiddlefrontal	ex
5901	27.18926 155.08758 63.6503	lh.rostralmiddlefrontal	ex
5902	29.23268 157.31012 64.66878	lh.rostralmiddlefrontal	ex
5903	27.32692 155.26672 61.67639	lh.rostralmiddlefrontal	ex
5904	26.22683 154.48245 60.92562	lh.rostralmiddlefrontal	ex
5905	29.20668 157.34332 62.28717	lh.rostralmiddlefrontal	ex
5906	29.3373 157.7638 63.53071	lh.rostralmiddlefrontal	ex
5907	30.64064 158.10225 61.74097	lh.rostralmiddlefrontal	ex
5908	50.20323 170.84734 65.2036	lh.rostralmiddlefrontal	ex
5909	39.21389 157.22955 61.32709	lh.rostralmiddlefrontal	ex
5910	39.95238 157.07082 58.60733	lh.rostralmiddlefrontal	ex
5911	38.90894 157.70034 62.76267	lh.rostralmiddlefrontal	ex
5912	39.48589 157.57883 61.3868	lh.rostralmiddlefrontal	ex
5913	40.83671 157.24652 58.22217	lh.rostralmiddlefrontal	ex
5914	38.97156 158.85874 61.91911	lh.rostralmiddlefrontal	ex
5915	39.84905 158.75508 58.10749	lh.rostralmiddlefrontal	ex
5916	40.27847 157.49658 56.39743	lh.rostralmiddlefrontal	ex
5917	42.75821 166.82966 60.75578	lh.rostralmiddlefrontal	ex
5918	39.99184 159.09052 56.47185	lh.rostralmiddlefrontal	ex
5919	47.15561 157.7258 65.08042	lh.rostralmiddlefrontal	ex
5920	46.44816 157.97169 65.18135	lh.rostralmiddlefrontal	ex
5921	47.71911 158.34642 65.15442	lh.rostralmiddlefrontal	ex
5922	37.4024 158.85755 64.77084	lh.rostralmiddlefrontal	ex
5923	38.37349 158.96122 63.50509	lh.rostralmiddlefrontal	ex
5924	37.38393 159.45321 64.13256	lh.rostralmiddlefrontal	ex
5925	39.77676 159.14686 60.7458	lh.rostralmiddlefrontal	ex
5926	38.28322 160.01876 62.81805	lh.rostralmiddlefrontal	ex
5927	39.37711 160.10677 60.7605	lh.rostralmiddlefrontal	ex
5928	38.78817 160.33424 63.08606	lh.rostralmiddlefrontal	ex
5929	48.41795 159.46896 64.92307	lh.rostralmiddlefrontal	ex
5930	40.66608 159.80265 59.82978	lh.rostralmiddlefrontal	ex
5931	39.61449 160.64139 61.70264	lh.rostralmiddlefrontal	ex
5932	38.68877 161.26786 61.65944	lh.rostralmiddlefrontal	ex
5933	46.34713 163.18481 62.05864	lh.rostralmiddlefrontal	ex
5934	40.34656 162.0505 61.57724	lh.rostralmiddlefrontal	ex
5935	47.5894 160.52315 61.59583	lh.rostralmiddlefrontal	ex
5936	47.61371 161.25757 63.19386	lh.rostralmiddlefrontal	ex
5937	37.6961 162.46111 60.90435	lh.rostralmiddlefrontal	ex
5938	39.63253 160.13484 59.16816	lh.rostralmiddlefrontal	ex
5939	34.47476 159.02004 44.81822	lh.rostralmiddlefrontal	ex
5940	45.18943 164.179 60.8313	lh.rostralmiddlefrontal	ex
5941	47.42656 160.70209 64.60914	lh.rostralmiddlefrontal	ex
5942	40.84941 163.24682 62.71342	lh.rostralmiddlefrontal	ex
5943	45.35809 162.35508 61.38687	lh.rostralmiddlefrontal	ex
5944	33.25291 162.70364 59.69051	lh.rostralmiddlefrontal	ex
5945	37.2264 164.33822 57.87832	lh.rostralmiddlefrontal	ex
5946	30.59543 161.23356 57.61393	lh.rostralmiddlefrontal	ex
5947	49.86653 169.46368 53.72922	lh.rostralmiddlefrontal	ex
5948	47.40826 160.53097 43.0984	lh.rostralmiddlefrontal	ex
5949	45.54633 160.55362 41.79075	lh.rostralmiddlefrontal	ex
5950	40.01829 163.01718 64.38503	lh.rostralmiddlefrontal	ex
5951	34.70985 164.83214 55.9834	lh.rostralmiddlefrontal	ex
5952	55.14156 169.07453 59.44458	lh.superiorfrontal	ex
5953	44.66361 163.02648 64.44952	lh.rostralmiddlefrontal	ex
5954	42.48872 163.7511 62.70198	lh.rostralmiddlefrontal	ex
5955	46.0788 162.40186 62.78412	lh.rostralmiddlefrontal	ex
5956	48.04996 161.3302 64.65207	lh.rostralmiddlefrontal	ex
5957	43.6247 162.41254 52.82798	lh.rostralmiddlefrontal	ex
5958	36.0489 161.27171 45.45203	lh.rostralmiddlefrontal	ex
5959	49.18237 161.62334 43.13626	lh.rostralmiddlefrontal	ex
5960	49.72985 162.02123 42.32757	lh.rostralmiddlefrontal	ex
5961	43.14376 163.70463 64.2505	lh.rostralmiddlefrontal	ex
5962	35.42037 164.58276 58.07946	lh.rostralmiddlefrontal	ex
5963	50.57357 164.58195 52.03196	lh.rostralmiddlefrontal	ex
5964	46.46045 161.32527 42.57187	lh.rostralmiddlefrontal	ex
5965	48.33986 161.76535 43.16071	lh.rostralmiddlefrontal	ex
5966	46.67543 163.02806 42.80867	lh.rostralmiddlefrontal	ex
5967	44.60473 161.86135 41.88772	lh.rostralmiddlefrontal	ex
5968	45.40171 163.59159 42.46642	lh.rostralmiddlefrontal	ex
5969	55.12574 171.34974 60.75925	lh.superiorfrontal	ex
5970	49.29923 165.57082 52.2925	lh.rostralmiddlefrontal	ex
5971	51.71996 164.14668 51.33403	lh.rostralmiddlefrontal	ex
5972	51.68436 164.86676 51.38283	lh.rostralmiddlefrontal	ex
5973	47.81568 170.08838 64.59647	lh.rostralmiddlefrontal	ex
5974	41.40837 165.48459 44.87858	lh.rostralmiddlefrontal	ex
5975	39.10372 167.19497 49.81355	lh.rostralmiddlefrontal	ex
5976	54.40865 163.93115 40.78394	lh.rostralmiddlefrontal	ex
5977	51.8577 164.30069 40.83472	lh.rostralmiddlefrontal	ex
5978	53.54671 165.74169 41.43604	lh.rostralmiddlefrontal	ex
5979	47.91156 163.37623 42.85603	lh.rostralmiddlefrontal	ex
5980	48.99953 164.58601 42.26273	lh.rostralmiddlefrontal	ex
5981	45.21802 165.01603 43.17244	lh.rostralmiddlefrontal	ex
5982	50.6709 163.77376 41.3486	lh.rostralmiddlefrontal	ex
5983	45.9149 163.62442 64.01055	lh.rostralmiddlefrontal	ex
5984	45.24144 165.33924 64.31472	lh.rostralmiddlefrontal	ex
5985	45.4196 166.44971 52.61631	lh.rostralmiddlefrontal	ex
5986	46.78426 167.21052 51.55122	lh.rostralmiddlefrontal	ex
5987	55.48296 166.72942 42.78361	lh.rostralmiddlefrontal	ex
5988	51.12962 166.41098 51.35325	lh.rostralmiddlefrontal	ex
5989	51.66209 167.97429 48.4453	lh.rostralmiddlefrontal	ex
5990	49.40855 169.65651 60.04388	lh.rostralmiddlefrontal	ex
5991	50.77505 169.67127 58.91068	lh.rostralmiddlefrontal	ex
5992	50.65236 170.39369 56.44299	lh.rostralmiddlefrontal	ex
5993	51.27289 169.82578 53.48996	lh.rostralmiddlefrontal	ex
5994	55.74767 167.97151 43.90515	lh.rostralmiddlefrontal	ex
5995	66.91987 156.84296 64.72428	lh.superiorfrontal	ex
5996	69.64198 159.61004 65.10291	lh.superiorfrontal	ex
5997	34.3802 116.85303 31.37061	lh.superiortemporal	ex
5998	49.22853 170.47345 62.7482	lh.superiorfrontal	ex
5999	53.06867 169.30293 59.73645	lh.rostralmiddlefrontal	ex
6000	54.49935 169.45437 45.7822	lh.rostralmiddlefrontal	ex
6001	54.03805 169.23831 45.39345	lh.rostralmiddlefrontal	ex
6002	51.57009 170.53247 55.42646	lh.rostralmiddlefrontal	ex
6003	69.20487 92.84503 53.02994	rh.insula	ex
6004	30.44944 109.54422 32.03822	lh.superiortemporal	ex
6005	33.82495 110.59012 30.78253	lh.superiortemporal	ex
6006	36.83515 114.12569 29.92653	lh.superiortemporal	ex
6007	36.83408 115.87563 29.8507	lh.superiortemporal	ex
6008	42.1825 117.70211 25.9599	lh.temporalpole	ex
6009	25.09227 103.66925 45.60257	lh.superiortemporal	ex
6010	20.30515 124.6667 36.42329	lh.superiortemporal	ex
6011	32.11324 117.65299 33.49223	lh.superiortemporal	ex
6012	70.23108 146.73475 51.41261	rh.medialorbitofrontal	ex
6013	32.52911 119.04986 33.07355	lh.superiortemporal	ex
6014	62.21658 146.92407 64.85123	lh.superiorfrontal	ex
6015	70.30792 150.05153 64.85169	rh.superiorfrontal	ex
6016	63.61378 147.14511 65.18432	lh.superiorfrontal	ex
6017	61.10369 148.79493 64.79348	lh.superiorfrontal	ex
6018	64.06607 148.98811 63.71466	lh.superiorfrontal	ex
6019	69.00407 154.11664 52.17156	lh.superiorfrontal	ex
6020	70.26356 162.88136 55.38284	rh.superiorfrontal	ex
6021	70.25666 160.63658 53.9273	rh.superiorfrontal	ex
6022	68.03049 158.5385 56.28319	lh.superiorfrontal	ex
6023	67.7696 157.34972 65.24734	lh.superiorfrontal	ex
6024	70.42702 157.91035 57.3314	lh.superiorfrontal	ex
6025	69.315 158.81394 57.26751	lh.superiorfrontal	ex
6026	56.83451 169.23605 58.61583	lh.superiorfrontal	ex
6027	54.4832 169.80454 60.19509	lh.superiorfrontal	ex
6028	53.48342 171.22688 62.37892	lh.superiorfrontal	ex
6029	60.75788 173.03371 58.58772	lh.superiorfrontal	ex
6030	65.76022 171.26699 64.02401	lh.superiorfrontal	ex
6031	66.14026 171.18109 62.50672	lh.superiorfrontal	ex
6032	65.20104 172.90014 61.71829	lh.superiorfrontal	ex
6033	59.40196 173.38057 59.43679	lh.superiorfrontal	ex
6034	63.59556 172.89117 57.97059	lh.superiorfrontal	ex
6035	63.11403 173.75807 59.11533	lh.superiorfrontal	ex
6036	61.89987 174.06238 59.2629	lh.superiorfrontal	ex
6037	64.17544 173.58321 62.53132	lh.superiorfrontal	ex
6038	11.73703 88.42845 59.01029	lh.superiortemporal	ex
6039	7.19152 88.42341 58.68259	lh.superiortemporal	ex
6040	3.82049 88.47261 58.94019	lh.superiortemporal	ex
6041	6.66615 89.43152 57.79843	lh.superiortemporal	ex
6042	8.5749 88.97069 55.74931	lh.superiortemporal	ex
6043	7.59553 89.76101 56.58768	lh.superiortemporal	ex
6044	9.01071 89.48227 54.27231	lh.superiortemporal	ex
6045	9.54342 88.46569 53.48378	lh.superiortemporal	ex
6046	15.83239 91.83159 58.65106	lh.transversetemporal	ex
6047	5.85259 88.03457 44.82174	lh.superiortemporal	ex
6048	4.05875 89.66898 57.69355	lh.superiortemporal	ex
6049	5.24585 90.07239 57.64019	lh.superiortemporal	ex
6050	7.09672 90.82148 56.00033	lh.superiortemporal	ex
6051	1.93421 88.1007 55.41371	lh.superiortemporal	ex
6052	2.46782 90.04291 55.13507	lh.superiortemporal	ex
6053	8.22253 90.80433 54.48459	lh.superiortemporal	ex
6054	3.17304 90.6564 56.11115	lh.superiortemporal	ex
6055	1.98679 89.32204 51.51198	lh.superiortemporal	ex
6056	2.12308 88.57072 49.52746	lh.superiortemporal	ex
6057	26.56595 89.4967 47.41673	lh.superiortemporal	ex
6058	2.36756 88.87865 48.32459	lh.superiortemporal	ex
6059	4.04071 88.5319 45.67848	lh.superiortemporal	ex
6060	8.10297 91.88301 53.9408	lh.superiortemporal	ex
6061	10.45368 92.09094 51.97581	lh.superiortemporal	ex
6062	9.60529 88.62423 53.53899	lh.superiortemporal	ex
6063	25.82693 89.92523 51.42547	lh.transversetemporal	ex
6064	2.33875 90.57756 52.78174	lh.superiortemporal	ex
6065	13.04337 90.99201 50.47532	lh.superiortemporal	ex
6066	17.07991 93.20188 57.97052	lh.transversetemporal	ex
6067	2.44383 90.74301 48.47091	lh.superiortemporal	ex
6068	3.40742 90.29289 46.63128	lh.superiortemporal	ex
6069	27.63024 89.55503 46.0951	lh.superiortemporal	ex
6070	2.65623 92.02769 51.85046	lh.superiortemporal	ex
6071	11.36732 90.67052 51.4103	lh.superiortemporal	ex
6072	9.17673 89.8463 54.17048	lh.superiortemporal	ex
6073	9.24207 97.78831 56.43593	lh.superiortemporal	ex
6074	13.55338 91.3132 59.14676	lh.superiortemporal	ex
6075	16.62325 91.13749 59.68494	lh.transversetemporal	ex
6076	2.51916 92.10412 49.90668	lh.superiortemporal	ex
6077	13.26304 91.02089 50.46772	lh.superiortemporal	ex
6078	11.88598 91.5549 59.01004	lh.superiortemporal	ex
6079	9.09781 91.75888 55.93396	lh.superiortemporal	ex
6080	9.00619 91.53316 53.9773	lh.superiortemporal	ex
6081	3.21894 93.56956 52.35671	lh.superiortemporal	ex
6082	10.59832 97.15386 57.44958	lh.superiortemporal	ex
6083	9.05541 97.46546 52.2983	lh.superiortemporal	ex
6084	2.87588 93.61928 49.45495	lh.superiortemporal	ex
6085	12.19034 94.28848 50.58454	lh.superiortemporal	ex
6086	14.51506 92.12927 58.59232	lh.superiortemporal	ex
6087	25.35913 92.47937 50.57192	lh.superiortemporal	ex
6088	3.71511 91.5123 46.16227	lh.superiortemporal	ex
6089	3.04639 93.31886 46.83418	lh.superiortemporal	ex
6090	5.08728 91.42063 44.63254	lh.superiortemporal	ex
6091	16.127 93.8098 49.51891	lh.superiortemporal	ex
6092	21.72705 96.13514 55.83514	lh.transversetemporal	ex
6093	13.62118 93.65136 50.12306	lh.superiortemporal	ex
6094	27.85043 92.82732 46.17531	lh.superiortemporal	ex
6095	15.14976 95.0645 35.11261	lh.superiortemporal	ex
6096	3.34641 94.68102 50.67259	lh.superiortemporal	ex
6097	9.05541 96.23487 51.59943	lh.superiortemporal	ex
6098	2.97366 94.15785 48.09159	lh.superiortemporal	ex
6099	3.68052 94.32941 45.77395	lh.superiortemporal	ex
6100	15.33588 94.63978 49.4928	lh.superiortemporal	ex
6101	4.84998 93.36088 44.70046	lh.superiortemporal	ex
6102	27.55918 94.17155 45.12812	lh.superiortemporal	ex
6103	13.53065 95.30223 34.85432	lh.superiortemporal	ex
6104	11.47535 92.96098 58.72516	lh.superiortemporal	ex
6105	9.20154 93.47521 56.71429	lh.superiortemporal	ex
6106	9.27444 92.47921 53.14972	lh.superiortemporal	ex
6107	11.02441 93.21547 51.51862	lh.superiortemporal	ex
6108	15.15815 93.72335 49.70601	lh.superiortemporal	ex
6109	3.85521 96.16009 49.90658	lh.superiortemporal	ex
6110	3.58738 95.97422 48.23259	lh.superiortemporal	ex
6111	15.95916 95.94637 48.95455	lh.superiortemporal	ex
6112	17.96936 94.67085 37.70693	lh.superiortemporal	ex
6113	14.1183 97.21003 48.50987	lh.superiortemporal	ex
6114	17.65016 95.20887 37.61943	lh.superiortemporal	ex
6115	27.9174 94.70246 43.06185	lh.superiortemporal	ex
6116	28.59826 96.31855 40.37425	lh.superiortemporal	ex
6117	15.49687 96.38335 35.86636	lh.superiortemporal	ex
6118	13.02952 96.67926 35.23105	lh.superiortemporal	ex
6119	8.81536 94.38997 53.53151	lh.superiortemporal	ex
6120	12.33918 93.5383 50.81407	lh.superiortemporal	ex
6121	11.75996 95.02896 50.81426	lh.superiortemporal	ex
6122	10.4452 94.70624 51.51871	lh.superiortemporal	ex
6123	4.73435 96.87967 50.85098	lh.superiortemporal	ex
6124	9.6297 98.47915 50.88006	lh.superiortemporal	ex
6125	10.78403 96.73989 50.39842	lh.superiortemporal	ex
6126	15.56631 97.16035 48.15639	lh.superiortemporal	ex
6127	3.95695 95.94952 46.91273	lh.superiortemporal	ex
6128	17.54515 96.97561 40.03437	lh.superiortemporal	ex
6129	16.6812 98.27866 41.46159	lh.superiortemporal	ex
6130	17.78346 96.60827 39.64726	lh.superiortemporal	ex
6131	26.50252 95.54472 42.37734	lh.superiortemporal	ex
6132	12.65182 95.26968 58.37314	lh.superiortemporal	ex
6133	8.65084 95.16058 55.13946	lh.superiortemporal	ex
6134	24.3084 97.49432 52.06547	lh.superiortemporal	ex
6135	5.70126 98.21726 50.20153	lh.superiortemporal	ex
6136	16.39329 96.56991 56.77964	lh.superiortemporal	ex
6137	8.28584 99.25069 49.31761	lh.superiortemporal	ex
6138	4.47058 98.23658 46.33187	lh.superiortemporal	ex
6139	12.08083 99.65821 45.97025	lh.superiortemporal	ex
6140	14.01347 99.50371 44.14609	lh.superiortemporal	ex
6141	12.36811 99.92101 44.7167	lh.superiortemporal	ex
6142	13.58549 99.93581 42.71373	lh.superiortemporal	ex
6143	14.19423 99.86257 41.67167	lh.superiortemporal	ex
