# Simulation Minimum: 0.0 0.0 0.0
# Simulation Maximum: 141.0981 176.00237 130.5685
# Box Minimum: 70.54905 0.0 65.28425
# Box Maximum: 141.0981 88.001185 130.5685
# <8260>
# ID	Position (x y z)	Area	type
5352	93.07323 84.75593 122.64339	rh.precentral	ex
5353	87.38448 84.65503 121.98464	rh.precentral	ex
5354	86.14929 84.63634 121.28025	rh.precentral	ex
5355	93.94735 83.9146 119.13238	rh.precentral	ex
5356	94.9872 84.63817 120.23393	rh.precentral	ex
5357	95.43452 84.6064 116.2874	rh.precentral	ex
5358	95.38741 84.79747 114.19087	rh.precentral	ex
5359	95.03498 84.32687 109.79574	rh.precentral	ex
5360	101.05544 83.32967 106.66068	rh.precentral	ex
5361	102.58817 83.93074 107.89544	rh.precentral	ex
5362	98.97621 83.55116 106.85925	rh.precentral	ex
5363	97.03998 83.61337 104.4295	rh.precentral	ex
5364	104.43562 85.12727 98.95361	rh.precentral	ex
5365	82.53913 87.40618 129.4505	rh.precentral	ex
5366	89.96147 85.31086 124.07518	rh.precentral	ex
5367	91.00369 85.90224 124.72903	rh.precentral	ex
5368	88.75883 86.3527 125.15378	rh.precentral	ex
5369	94.76768 84.99414 121.92795	rh.precentral	ex
5370	93.31995 85.79949 123.87632	rh.precentral	ex
5371	87.86763 84.84162 122.96116	rh.precentral	ex
5372	87.39302 86.09389 124.59247	rh.precentral	ex
5373	95.9879 86.02073 122.5948	rh.precentral	ex
5374	96.72104 85.13902 119.30018	rh.precentral	ex
5375	96.89405 85.24378 113.86598	rh.precentral	ex
5376	101.283 84.51801 110.64472	rh.precentral	ex
5377	100.04085 84.56818 110.87829	rh.precentral	ex
5378	102.16937 84.32988 109.38029	rh.precentral	ex
5379	102.29969 85.23403 111.99392	rh.precentral	ex
5380	98.36283 84.60964 109.65054	rh.precentral	ex
5381	99.54592 85.05994 112.85995	rh.precentral	ex
5382	103.7335 85.08393 109.92745	rh.precentral	ex
5383	97.9456 84.3818 108.13069	rh.precentral	ex
5384	96.6407 85.01301 110.78402	rh.precentral	ex
5385	96.48325 84.66061 107.03997	rh.precentral	ex
5386	97.51491 83.82996 105.76854	rh.precentral	ex
5387	105.96969 85.78663 102.57846	rh.precentral	ex
5388	104.92881 86.63602 99.24812	rh.precentral	ex
5389	92.3453 86.32708 124.69796	rh.precentral	ex
5390	89.80106 86.94408 125.80763	rh.precentral	ex
5391	86.59304 87.911 126.84915	rh.precentral	ex
5392	95.22853 86.7223 124.04377	rh.precentral	ex
5393	95.45426 87.93998 124.45676	rh.precentral	ex
5394	97.25443 86.35578 122.00591	rh.precentral	ex
5395	97.767 85.83114 120.4053	rh.precentral	ex
5396	98.43463 87.53828 122.37317	rh.precentral	ex
5397	98.93256 86.31945 120.16178	rh.precentral	ex
5398	99.83654 86.26461 118.70988	rh.precentral	ex
5399	99.38711 87.34199 121.24789	rh.precentral	ex
5400	99.46935 85.79567 116.87393	rh.precentral	ex
5401	101.14206 86.97627 118.75375	rh.precentral	ex
5402	97.5194 85.1584 117.22184	rh.precentral	ex
5403	100.42224 85.84275 115.71372	rh.precentral	ex
5404	96.94116 85.05161 115.96138	rh.precentral	ex
5405	100.43843 85.38274 114.14799	rh.precentral	ex
5406	102.05094 86.50882 116.4894	rh.precentral	ex
5407	101.949 85.607 113.5144	rh.precentral	ex
5408	103.05674 86.61691 114.40678	rh.precentral	ex
5409	97.53267 85.07377 112.67819	rh.precentral	ex
5410	105.76501 86.50224 101.14273	rh.precentral	ex
5411	106.57607 86.90955 103.93238	rh.precentral	ex
5412	100.75405 87.78161 120.30003	rh.precentral	ex
5413	102.40463 87.17449 117.69461	rh.precentral	ex
5414	103.17488 87.05981 115.81604	rh.precentral	ex
5415	106.77821 86.99862 105.44089	rh.precentral	ex
5416	108.83871 84.17337 65.75723	rh.supramarginal	ex
5417	85.84874 23.57915 86.30776	rh.precuneus	ex
5418	85.69261 25.04075 86.13959	rh.precuneus	ex
5419	85.23109 22.86501 87.28586	rh.superiorparietal	ex
5420	84.68182 26.37307 86.94925	rh.precuneus	ex
5421	83.80077 26.39872 88.48709	rh.superiorparietal	ex
5422	79.2682 26.45804 101.57808	rh.precuneus	ex
5423	79.3883 26.37086 99.61722	rh.precuneus	ex
5424	77.83319 27.1027 102.28708	rh.superiorparietal	ex
5425	80.42005 27.55864 102.80159	rh.superiorparietal	ex
5426	81.29932 26.31326 99.25197	rh.precuneus	ex
5427	81.54397 26.82346 97.76023	rh.precuneus	ex
5428	82.95968 26.65418 100.18603	rh.superiorparietal	ex
5429	80.19969 27.87763 96.49452	rh.precuneus	ex
5430	82.95171 27.41799 97.80553	rh.superiorparietal	ex
5431	78.23731 26.69604 98.39264	rh.precuneus	ex
5432	83.59039 30.55525 88.64034	rh.precuneus	ex
5433	82.93363 28.57367 90.31121	rh.superiorparietal	ex
5434	75.86414 28.48049 102.00241	rh.precuneus	ex
5435	76.4473 27.43543 101.29476	rh.precuneus	ex
5436	74.82573 28.8235 101.33631	rh.precuneus	ex
5437	76.70692 29.02337 103.58074	rh.superiorparietal	ex
5438	76.16212 27.55957 99.25284	rh.precuneus	ex
5439	78.80427 27.69369 96.76168	rh.precuneus	ex
5440	76.99503 27.19742 98.44048	rh.precuneus	ex
5441	84.31632 31.63464 87.1399	rh.precuneus	ex
5442	83.85534 30.96102 90.32589	rh.superiorparietal	ex
5443	74.03971 28.3423 99.91813	rh.precuneus	ex
5444	74.15032 30.14365 101.96415	rh.precuneus	ex
5445	82.65273 28.52009 96.14188	rh.precuneus	ex
5446	83.53288 29.57519 95.6274	rh.precuneus	ex
5447	80.87896 28.88613 95.58878	rh.precuneus	ex
5448	84.99693 29.58209 96.88239	rh.precuneus	ex
5449	83.19904 30.64501 94.15061	rh.precuneus	ex
5450	77.56198 28.19507 96.80952	rh.precuneus	ex
5451	77.16855 28.87343 95.74521	rh.precuneus	ex
5452	74.79304 28.12344 98.54231	rh.precuneus	ex
5453	72.92939 29.00978 99.67569	rh.precuneus	ex
5454	74.33609 28.45265 97.04542	rh.precuneus	ex
5455	73.04942 30.222 100.86056	rh.precuneus	ex
5456	72.29867 29.55579 97.92959	rh.precuneus	ex
5457	79.95258 30.48676 94.92448	rh.precuneus	ex
5458	84.39525 33.06733 87.47515	rh.precuneus	ex
5459	74.19837 30.84178 102.9627	rh.precuneus	ex
5460	73.67289 32.01247 103.57	rh.precuneus	ex
5461	75.14342 30.44795 103.96505	rh.superiorparietal	ex
5462	72.5048 31.47148 100.19893	rh.precuneus	ex
5463	85.75177 30.75714 96.13084	rh.precuneus	ex
5464	85.05523 28.62619 98.44078	rh.superiorparietal	ex
5465	75.5711 28.6598 95.72353	rh.precuneus	ex
5466	72.95204 29.21752 96.67514	rh.precuneus	ex
5467	75.16949 29.07535 94.17376	rh.precuneus	ex
5468	72.01713 31.46947 97.35044	rh.precuneus	ex
5469	72.78625 29.49945 95.07169	rh.precuneus	ex
5470	73.76881 29.15014 93.89332	rh.precuneus	ex
5471	76.30279 29.32734 92.93753	rh.precuneus	ex
5472	72.16776 29.96823 93.90393	rh.precuneus	ex
5473	73.15032 29.61892 92.72556	rh.precuneus	ex
5474	86.89195 34.17887 91.54543	rh.precuneus	ex
5475	85.51907 33.79066 90.69742	rh.precuneus	ex
5476	87.63744 35.37361 91.25331	rh.precuneus	ex
5477	87.49375 33.13135 92.45781	rh.superiorparietal	ex
5478	84.92928 34.2129 89.55378	rh.precuneus	ex
5479	85.13899 32.5838 91.2856	rh.superiorparietal	ex
5480	84.17018 33.19549 88.83339	rh.precuneus	ex
5481	84.35619 32.16748 90.18369	rh.superiorparietal	ex
5482	84.92136 34.63444 87.32471	rh.precuneus	ex
5483	74.35595 32.43582 104.96165	rh.precuneus	ex
5484	73.9854 33.9079 105.14981	rh.precuneus	ex
5485	75.16049 31.60232 105.12341	rh.superiorparietal	ex
5486	73.284 33.43434 102.88072	rh.precuneus	ex
5487	72.10333 32.17297 98.43603	rh.precuneus	ex
5488	73.10582 33.20332 100.35363	rh.precuneus	ex
5489	87.21767 30.71692 96.57727	rh.precuneus	ex
5490	88.18351 31.69992 95.43755	rh.precuneus	ex
5491	87.70396 29.85379 98.78097	rh.superiorparietal	ex
5492	84.94237 32.03297 93.88301	rh.precuneus	ex
5493	72.70425 33.90481 98.59073	rh.precuneus	ex
5494	78.79356 30.80659 94.54358	rh.precuneus	ex
5495	80.63985 31.77821 94.02086	rh.precuneus	ex
5496	77.93109 29.7004 94.41186	rh.precuneus	ex
5497	72.11745 32.41028 94.99257	rh.precuneus	ex
5498	83.85369 31.92664 93.15664	rh.precuneus	ex
5499	81.91822 31.60025 93.36578	rh.precuneus	ex
5500	75.86865 29.66038 91.61992	rh.precuneus	ex
5501	77.46693 29.73874 93.15283	rh.precuneus	ex
5502	72.11888 31.18663 93.46296	rh.precuneus	ex
5503	74.11687 29.87826 91.68951	rh.precuneus	ex
5504	76.79258 30.4473 90.07298	rh.precuneus	ex
5505	73.46375 30.441 90.80151	rh.precuneus	ex
5506	72.44832 31.40114 91.39659	rh.precuneus	ex
5507	74.66215 30.62096 89.45015	rh.precuneus	ex
5508	86.5691 36.02926 89.6798	rh.precuneus	ex
5509	87.26547 36.04465 90.99915	rh.precuneus	ex
5510	85.23382 35.25566 88.82829	rh.precuneus	ex
5511	85.54385 34.9276 86.07266	rh.precuneus	ex
5512	87.19741 35.69364 83.36843	rh.precuneus	ex
5513	73.30951 34.07383 101.32454	rh.precuneus	ex
5514	73.14718 34.58364 103.89359	rh.precuneus	ex
5515	73.64096 35.82359 100.68494	rh.precuneus	ex
5516	87.22374 32.77379 94.30796	rh.precuneus	ex
5517	88.68506 31.61823 94.83844	rh.superiorparietal	ex
5518	73.46029 35.47429 98.02096	rh.precuneus	ex
5519	82.57183 32.88297 92.37179	rh.precuneus	ex
5520	85.4485 33.0666 93.19872	rh.precuneus	ex
5521	78.91146 31.5658 93.14082	rh.precuneus	ex
5522	78.28575 30.72351 92.15152	rh.precuneus	ex
5523	72.27876 33.98311 94.03356	rh.precuneus	ex
5524	78.04554 31.09903 90.38929	rh.precuneus	ex
5525	76.2392 30.84514 88.79122	rh.precuneus	ex
5526	78.62665 32.11377 89.53225	rh.precuneus	ex
5527	72.49473 32.69123 90.05155	rh.precuneus	ex
5528	76.75104 31.8987 87.09531	rh.precuneus	ex
5529	74.1126 31.41222 88.0956	rh.precuneus	ex
5530	72.96072 32.52343 88.10192	rh.precuneus	ex
5531	75.421 32.05416 86.56277	rh.precuneus	ex
5532	86.79284 37.08625 88.97383	rh.precuneus	ex
5533	86.24356 36.36699 85.33629	rh.precuneus	ex
5534	74.36479 34.49748 106.10102	rh.precuneus	ex
5535	73.88771 35.98082 106.63292	rh.precuneus	ex
5536	75.70301 34.30836 107.48089	rh.superiorparietal	ex
5537	72.60598 36.10926 104.12285	rh.precuneus	ex
5538	74.19332 36.52363 99.14312	rh.precuneus	ex
5539	73.77104 37.72419 99.8548	rh.precuneus	ex
5540	73.19356 36.1735 96.21079	rh.precuneus	ex
5541	79.71309 32.49057 93.01604	rh.precuneus	ex
5542	87.95989 33.63474 93.49915	rh.precuneus	ex
5543	86.54213 35.04385 91.81773	rh.precuneus	ex
5544	88.51584 32.99435 93.50242	rh.superiorparietal	ex
5545	84.97628 34.70346 91.43307	rh.precuneus	ex
5546	81.78296 33.91063 91.76994	rh.precuneus	ex
5547	72.51263 35.47335 94.73597	rh.precuneus	ex
5548	72.29137 34.41404 91.86094	rh.precuneus	ex
5549	79.63166 33.10408 90.54663	rh.precuneus	ex
5550	79.09229 33.08337 88.3624	rh.precuneus	ex
5551	72.22161 34.08515 90.10349	rh.precuneus	ex
5552	72.67959 34.06409 86.61096	rh.precuneus	ex
5553	78.10109 33.07874 86.32293	rh.precuneus	ex
5554	74.58299 33.15089 85.19418	rh.precuneus	ex
5555	86.41091 37.31076 86.64449	rh.precuneus	ex
5556	87.5935 38.37533 89.17288	rh.precuneus	ex
5557	75.12438 33.80842 83.95661	rh.precuneus	ex
5558	72.99345 34.04852 85.23606	rh.precuneus	ex
5559	88.38407 37.42167 81.99391	rh.precuneus	ex
5560	90.44174 37.44709 79.29325	rh.precuneus	ex
5561	92.05188 37.97941 76.84883	rh.precuneus	ex
5562	75.57263 36.34223 109.0067	rh.precuneus	ex
5563	74.84967 38.08594 109.25478	rh.precuneus	ex
5564	75.22592 35.79063 108.01392	rh.superiorparietal	ex
5565	77.34502 35.906 109.8361	rh.superiorparietal	ex
5566	72.967 36.91577 105.91097	rh.precuneus	ex
5567	73.21868 37.02524 101.39661	rh.precuneus	ex
5568	80.20207 33.34135 91.75909	rh.precuneus	ex
5569	83.15208 35.06611 90.70834	rh.precuneus	ex
5570	74.23064 37.84991 96.32217	rh.precuneus	ex
5571	72.54908 36.55577 93.08993	rh.precuneus	ex
5572	80.09729 34.0726 89.37679	rh.precuneus	ex
5573	72.26095 35.90983 91.6813	rh.precuneus	ex
5574	80.86392 35.46722 89.51084	rh.precuneus	ex
5575	72.15537 35.62915 88.95567	rh.precuneus	ex
5576	79.30784 33.64651 87.1653	rh.precuneus	ex
5577	78.07299 33.92173 84.58059	rh.precuneus	ex
5578	80.81431 34.88371 85.95804	rh.precuneus	ex
5579	86.9038 38.23974 86.17798	rh.precuneus	ex
5580	76.59737 33.86174 83.58034	rh.precuneus	ex
5581	73.96379 34.91627 82.65054	rh.precuneus	ex
5582	72.41049 35.9277 84.33795	rh.precuneus	ex
5583	88.18842 38.60242 82.96783	rh.precuneus	ex
5584	90.89758 38.85647 79.45611	rh.precuneus	ex
5585	92.55453 39.31371 77.15664	rh.precuneus	ex
5586	72.64988 38.59199 106.15269	rh.precuneus	ex
5587	72.48652 37.2386 103.10607	rh.precuneus	ex
5588	74.36771 38.85956 97.98463	rh.precuneus	ex
5589	74.18325 38.70093 95.24312	rh.precuneus	ex
5590	86.71865 37.33001 90.14695	rh.precuneus	ex
5591	72.57632 37.98181 92.79733	rh.precuneus	ex
5592	72.14398 36.64405 90.18428	rh.precuneus	ex
5593	82.33645 36.18536 90.11934	rh.precuneus	ex
5594	81.66931 36.48974 88.48896	rh.precuneus	ex
5595	72.27622 38.03558 90.94711	rh.precuneus	ex
5596	72.14747 35.7759 87.41279	rh.precuneus	ex
5597	72.06731 37.61261 86.96752	rh.precuneus	ex
5598	87.08316 39.26038 87.74725	rh.precuneus	ex
5599	87.39606 38.88286 84.7587	rh.precuneus	ex
5600	79.84789 34.74008 84.24723	rh.precuneus	ex
5601	76.3402 34.6859 81.98707	rh.precuneus	ex
5602	72.83935 36.13791 82.99	rh.precuneus	ex
5603	74.93907 35.36852 81.54944	rh.precuneus	ex
5604	89.02033 39.67114 82.39318	rh.precuneus	ex
5605	92.03291 39.55461 78.38226	rh.precuneus	ex
5606	90.07214 39.57319 80.85938	rh.precuneus	ex
5607	74.10946 39.64504 108.36923	rh.precuneus	ex
5608	75.48502 38.82098 110.64569	rh.superiorparietal	ex
5609	72.18765 38.96719 104.2241	rh.precuneus	ex
5610	73.47582 38.76029 99.63111	rh.precuneus	ex
5611	72.65522 40.23223 100.81234	rh.precuneus	ex
5612	74.24039 40.27517 97.93858	rh.precuneus	ex
5613	75.17666 40.31323 95.51213	rh.precuneus	ex
5614	74.89183 41.21909 94.2483	rh.precuneus	ex
5615	75.09684 40.87784 96.54626	rh.precuneus	ex
5616	73.29113 38.84696 93.72083	rh.precuneus	ex
5617	83.14184 37.20679 89.09747	rh.precuneus	ex
5618	84.673 38.23913 88.3003	rh.precuneus	ex
5619	73.74252 40.35235 93.33123	rh.precuneus	ex
5620	72.24563 39.22147 90.3893	rh.precuneus	ex
5621	72.99712 40.67307 91.8488	rh.precuneus	ex
5622	72.06846 39.30216 88.47918	rh.precuneus	ex
5623	87.65828 38.49774 89.72933	rh.precuneus	ex
5624	87.5779 40.6715 86.80538	rh.precuneus	ex
5625	81.93751 36.02032 86.72154	rh.precuneus	ex
5626	79.94546 34.94468 83.05756	rh.precuneus	ex
5627	72.01637 37.77997 85.26759	rh.precuneus	ex
5628	87.7273 40.53392 85.35192	rh.precuneus	ex
5629	78.59267 34.80525 81.66672	rh.precuneus	ex
5630	81.37139 35.46942 82.31144	rh.precuneus	ex
5631	72.66701 37.66006 81.76141	rh.precuneus	ex
5632	77.28243 34.96961 81.16022	rh.precuneus	ex
5633	79.29131 35.73125 80.44275	rh.precuneus	ex
5634	76.80336 36.07979 80.12131	rh.precuneus	ex
5635	75.22055 36.50761 80.53831	rh.precuneus	ex
5636	80.53516 36.0012 80.55125	rh.precuneus	ex
5637	82.86663 36.11622 82.16799	rh.precuneus	ex
5638	81.08504 36.74435 79.38207	rh.precuneus	ex
5639	77.99961 36.60576 79.62103	rh.precuneus	ex
5640	91.20746 40.27025 79.78554	rh.precuneus	ex
5641	93.23412 40.37672 76.52888	rh.precuneus	ex
5642	73.17698 39.76776 106.983	rh.precuneus	ex
5643	74.63249 41.7168 108.76497	rh.precuneus	ex
5644	72.56427 41.36065 106.12767	rh.precuneus	ex
5645	72.16493 40.27191 102.93022	rh.precuneus	ex
5646	72.01445 41.49068 104.00348	rh.precuneus	ex
5647	72.58998 41.67856 99.46449	rh.precuneus	ex
5648	85.93554 38.44049 88.98941	rh.precuneus	ex
5649	75.70991 42.59221 93.90752	rh.precuneus	ex
5650	86.87412 39.60826 88.57291	rh.precuneus	ex
5651	73.10547 41.91035 91.4733	rh.precuneus	ex
5652	72.15864 41.31336 88.27223	rh.precuneus	ex
5653	87.30513 40.89804 87.07458	rh.precuneus	ex
5654	83.24305 36.90777 86.05942	rh.precuneus	ex
5655	72.03902 39.29684 84.50141	rh.precuneus	ex
5656	72.2607 38.96673 82.3443	rh.precuneus	ex
5657	84.03156 36.33019 83.28765	rh.precuneus	ex
5658	82.69478 36.69974 80.24541	rh.precuneus	ex
5659	83.99565 36.47881 84.6981	rh.precuneus	ex
5660	85.84478 37.2836 82.30176	rh.precuneus	ex
5661	85.62122 37.82779 80.71686	rh.precuneus	ex
5662	92.7638 41.98312 75.47307	rh.precuneus	ex
5663	75.66283 40.87427 110.8099	rh.precuneus	ex
5664	75.55061 42.21097 109.81361	rh.precuneus	ex
5665	76.41765 41.36987 111.90106	rh.superiorparietal	ex
5666	73.16329 42.5651 106.38509	rh.precuneus	ex
5667	71.89614 42.67073 103.03717	rh.precuneus	ex
5668	73.28337 41.6233 98.23721	rh.precuneus	ex
5669	74.34087 42.49049 96.06585	rh.precuneus	ex
5670	75.42546 43.4221 92.89976	rh.precuneus	ex
5671	75.23878 43.299 94.69094	rh.precuneus	ex
5672	74.10932 43.16221 92.17666	rh.precuneus	ex
5673	76.26221 44.75615 92.37458	rh.precuneus	ex
5674	84.37255 39.44906 87.3796	rh.precuneus	ex
5675	83.84751 38.58418 86.92296	rh.precuneus	ex
5676	85.35324 39.93229 86.83938	rh.precuneus	ex
5677	72.31067 40.88681 84.96824	rh.precuneus	ex
5678	88.44213 40.6366 83.79177	rh.precuneus	ex
5679	85.74306 37.67101 84.52834	rh.precuneus	ex
5680	72.17824 40.69822 81.70013	rh.precuneus	ex
5681	86.81836 37.98756 83.02884	rh.precuneus	ex
5682	86.58284 38.45638 79.77815	rh.precuneus	ex
5683	77.16137 39.17612 78.97433	rh.precuneus	ex
5684	76.85578 43.82682 109.3328	rh.precuneus	ex
5685	74.29892 43.04396 107.63505	rh.precuneus	ex
5686	72.46453 43.43177 104.77208	rh.precuneus	ex
5687	71.6169 43.73419 101.02016	rh.precuneus	ex
5688	73.12667 42.82694 96.96969	rh.precuneus	ex
5689	71.86774 43.4536 99.38124	rh.precuneus	ex
5690	73.84856 44.49486 91.4889	rh.precuneus	ex
5691	72.44416 42.46994 89.80686	rh.precuneus	ex
5692	72.648 44.78693 90.71689	rh.precuneus	ex
5693	74.62433 46.08174 91.32474	rh.precuneus	ex
5694	72.24756 44.01388 89.73821	rh.precuneus	ex
5695	72.37434 41.93302 86.62878	rh.precuneus	ex
5696	72.52643 43.88118 86.51841	rh.precuneus	ex
5697	72.21033 42.01316 83.32984	rh.precuneus	ex
5698	84.82821 39.06849 86.38274	rh.precuneus	ex
5699	88.25893 39.32645 82.41419	rh.precuneus	ex
5700	85.97116 38.58429 85.34944	rh.precuneus	ex
5701	77.77219 40.66624 78.88017	rh.precuneus	ex
5702	76.01578 41.2629 77.79895	rh.precuneus	ex
5703	90.84972 40.15996 79.69626	rh.precuneus	ex
5704	88.24592 39.25107 80.74727	rh.precuneus	ex
5705	87.43793 39.52818 77.38895	rh.precuneus	ex
5706	78.27408 43.70117 111.06113	rh.precuneus	ex
5707	78.23525 44.08581 109.78384	rh.precuneus	ex
5708	77.39887 42.66324 112.02278	rh.superiorparietal	ex
5709	79.72144 44.07312 111.82875	rh.superiorparietal	ex
5710	80.40414 45.21964 107.88996	rh.precuneus	ex
5711	79.85461 44.8687 109.30175	rh.precuneus	ex
5712	79.5562 45.51734 106.64895	rh.precuneus	ex
5713	81.9171 45.68987 108.2882	rh.precuneus	ex
5714	80.56286 44.55398 110.8593	rh.superiorparietal	ex
5715	77.15203 44.7635 108.15716	rh.precuneus	ex
5716	78.23896 45.49982 107.06469	rh.precuneus	ex
5717	80.26918 46.06594 105.0405	rh.precuneus	ex
5718	77.4624 46.12633 106.1483	rh.precuneus	ex
5719	75.99617 44.91111 107.72414	rh.precuneus	ex
5720	74.80039 44.3724 107.46074	rh.precuneus	ex
5721	76.27433 45.88002 106.64845	rh.precuneus	ex
5722	74.3314 45.35525 105.88068	rh.precuneus	ex
5723	75.19346 46.26938 105.61341	rh.precuneus	ex
5724	73.13117 44.89348 104.44198	rh.precuneus	ex
5725	71.39485 45.36254 101.1852	rh.precuneus	ex
5726	72.17069 44.17415 97.47334	rh.precuneus	ex
5727	77.38641 45.52686 92.00321	rh.precuneus	ex
5728	76.84604 46.85387 91.11708	rh.precuneus	ex
5729	77.08806 45.91786 91.90983	rh.precuneus	ex
5730	75.72184 46.08315 91.48733	rh.precuneus	ex
5731	72.80792 46.58617 90.19951	rh.precuneus	ex
5732	72.11412 44.80436 88.09321	rh.precuneus	ex
5733	72.23748 43.54926 83.71936	rh.precuneus	ex
5734	87.22966 40.21207 85.22751	rh.precuneus	ex
5735	72.01718 41.43711 80.38857	rh.precuneus	ex
5736	77.20665 41.85871 78.16681	rh.precuneus	ex
5737	71.68626 43.27804 79.64037	rh.precuneus	ex
5738	73.01115 41.5668 77.90361	rh.precuneus	ex
5739	89.12176 39.58604 80.02437	rh.precuneus	ex
5740	88.88137 39.24707 78.26437	rh.precuneus	ex
5741	90.61039 39.82208 77.93739	rh.precuneus	ex
5742	91.22049 39.97613 76.65772	rh.precuneus	ex
5743	92.05977 41.39588 75.29183	rh.precuneus	ex
5744	90.85202 41.04846 74.91815	rh.precuneus	ex
5745	89.72927 41.56922 74.64701	rh.precuneus	ex
5746	89.66236 43.01938 73.59313	rh.precuneus	ex
5747	82.67494 46.48977 107.47424	rh.precuneus	ex
5748	82.29948 45.36377 110.4423	rh.superiorparietal	ex
5749	82.5144 46.85605 105.73075	rh.precuneus	ex
5750	84.10285 47.29958 108.67332	rh.superiorparietal	ex
5751	81.59022 46.50851 104.62843	rh.precuneus	ex
5752	79.72945 46.90163 103.75567	rh.precuneus	ex
5753	77.39131 46.87762 105.05486	rh.precuneus	ex
5754	75.83527 47.12416 104.56727	rh.precuneus	ex
5755	72.34074 45.7608 102.87211	rh.precuneus	ex
5756	72.9511 47.22466 102.37367	rh.precuneus	ex
5757	71.40179 47.02239 99.55535	rh.precuneus	ex
5758	86.74521 40.52053 86.36753	rh.precuneus	ex
5759	74.02774 47.42161 90.52255	rh.precuneus	ex
5760	71.93037 46.16128 87.93656	rh.precuneus	ex
5761	72.4899 44.37104 85.24626	rh.precuneus	ex
5762	72.17551 45.98075 86.11689	rh.precuneus	ex
5763	71.76316 45.03288 83.16536	rh.precuneus	ex
5764	74.69205 41.57696 77.02804	rh.precuneus	ex
5765	72.09412 42.87319 77.80625	rh.precuneus	ex
5766	83.73014 48.36129 105.96951	rh.precuneus	ex
5767	82.07844 47.35557 103.40754	rh.precuneus	ex
5768	78.50253 47.35539 103.88384	rh.precuneus	ex
5769	81.06026 47.62229 102.66649	rh.precuneus	ex
5770	78.00345 48.52572 102.60229	rh.precuneus	ex
5771	75.52113 47.80215 103.59827	rh.precuneus	ex
5772	74.28956 47.94946 102.70726	rh.precuneus	ex
5773	76.57809 48.72594 102.8043	rh.precuneus	ex
5774	74.72905 44.55184 93.79866	rh.precuneus	ex
5775	71.82842 45.59326 96.77998	rh.precuneus	ex
5776	77.13283 48.46041 90.50707	rh.precuneus	ex
5777	78.77874 48.52114 90.23474	rh.precuneus	ex
