# Simulation Minimum: 0.0 0.0 0.0
# Simulation Maximum: 141.0981 176.00237 130.5685
# Box Minimum: 0.0 88.001185 65.28425
# Box Maximum: 70.54905 176.00237 130.5685
# <5656>
# ID	Position (x y z)	Area	type
4979	59.30707 140.86465 97.98075	lh.superiorfrontal	ex
4980	50.02374 127.67319 95.76901	lh.superiorfrontal	ex
4981	68.8899 128.40116 87.90437	lh.superiorfrontal	ex
4982	70.14948 128.76473 86.226	lh.superiorfrontal	ex
4983	70.47923 127.11524 84.02083	lh.superiorfrontal	ex
4984	66.35955 124.70158 79.85267	lh.superiorfrontal	ex
4985	48.61683 129.74279 111.0018	lh.superiorfrontal	ex
4986	51.88311 130.2701 111.69526	lh.superiorfrontal	ex
4987	67.68866 125.55221 112.15687	lh.superiorfrontal	ex
4988	66.74317 125.68634 112.81051	lh.superiorfrontal	ex
4989	68.81375 127.49279 112.43335	lh.superiorfrontal	ex
4990	65.88849 126.81695 114.11133	lh.superiorfrontal	ex
4991	64.4848 125.36926 112.84336	lh.superiorfrontal	ex
4992	64.45885 126.37235 113.87477	lh.superiorfrontal	ex
4993	63.18539 126.55932 113.90354	lh.superiorfrontal	ex
4994	62.02564 125.7568 112.99397	lh.superiorfrontal	ex
4995	62.82152 127.67438 114.53276	lh.superiorfrontal	ex
4996	60.79483 126.56078 113.18467	lh.superiorfrontal	ex
4997	53.61148 130.56023 111.05985	lh.superiorfrontal	ex
4998	50.71041 131.56594 110.53577	lh.superiorfrontal	ex
4999	69.22795 125.86552 110.38087	lh.superiorfrontal	ex
5000	69.67265 127.85602 111.31366	lh.superiorfrontal	ex
5001	69.87851 128.36743 108.50361	lh.superiorfrontal	ex
5002	57.73597 128.31035 111.97423	lh.superiorfrontal	ex
5003	46.88609 130.27116 108.70341	lh.superiorfrontal	ex
5004	69.4038 127.86535 104.93553	lh.superiorfrontal	ex
5005	55.98001 129.71241 109.77628	lh.superiorfrontal	ex
5006	56.79341 129.09968 110.43835	lh.superiorfrontal	ex
5007	56.13678 131.33473 108.7911	lh.superiorfrontal	ex
5008	48.21326 130.53733 103.05191	lh.superiorfrontal	ex
5009	49.59377 129.73219 101.00609	lh.superiorfrontal	ex
5010	49.24559 128.90909 94.46335	lh.superiorfrontal	ex
5011	69.31592 129.19092 86.78234	lh.superiorfrontal	ex
5012	70.19865 129.82297 84.50358	lh.superiorfrontal	ex
5013	67.72124 131.38457 86.1253	lh.superiorfrontal	ex
5014	70.29214 126.55726 82.42678	lh.superiorfrontal	ex
5015	69.11892 125.20847 81.52079	lh.superiorfrontal	ex
5016	70.46879 128.34212 82.09885	lh.superiorfrontal	ex
5017	68.03477 125.60864 80.02607	lh.superiorfrontal	ex
5018	68.7548 129.01796 113.21532	lh.superiorfrontal	ex
5019	67.27002 128.71824 114.34739	lh.superiorfrontal	ex
5020	69.34109 130.86453 113.08887	lh.superiorfrontal	ex
5021	65.9175 127.85889 114.58317	lh.superiorfrontal	ex
5022	64.50588 129.24994 115.07258	lh.superiorfrontal	ex
5023	69.93982 129.42291 110.06834	lh.superiorfrontal	ex
5024	61.23658 127.77659 114.0839	lh.superiorfrontal	ex
5025	63.2929 129.15513 114.95451	lh.superiorfrontal	ex
5026	60.80978 129.09833 114.25652	lh.superiorfrontal	ex
5027	49.35944 131.50533 109.90607	lh.superiorfrontal	ex
5028	69.44672 129.00939 106.9221	lh.superiorfrontal	ex
5029	58.72145 129.4225 112.74005	lh.superiorfrontal	ex
5030	48.25817 131.74857 108.41758	lh.superiorfrontal	ex
5031	69.07876 128.74597 105.38145	lh.superiorfrontal	ex
5032	69.7358 130.53007 106.1717	lh.superiorfrontal	ex
5033	57.77889 130.21292 111.20416	lh.superiorfrontal	ex
5034	53.86534 131.90917 109.87063	lh.superiorfrontal	ex
5035	69.36788 130.26773 104.63104	lh.superiorfrontal	ex
5036	48.20259 132.28304 107.33656	lh.superiorfrontal	ex
5037	48.09956 131.55164 104.43735	lh.superiorfrontal	ex
5038	49.15688 130.96575 101.73663	lh.superiorfrontal	ex
5039	67.33597 129.48477 101.84623	lh.superiorfrontal	ex
5040	65.35965 138.56947 84.00761	lh.superiorfrontal	ex
5041	49.50745 132.51128 102.25617	lh.superiorfrontal	ex
5042	50.36398 129.77716 97.25909	lh.superiorfrontal	ex
5043	48.76745 129.38253 92.75833	lh.superiorfrontal	ex
5044	49.48625 130.34278 95.55021	lh.superiorfrontal	ex
5045	69.7636 129.22899 80.45752	lh.superiorfrontal	ex
5046	66.79362 130.45437 114.69449	lh.superiorfrontal	ex
5047	65.10488 130.72999 115.01667	lh.superiorfrontal	ex
5048	62.0585 130.12999 114.79179	lh.superiorfrontal	ex
5049	59.74394 129.8775 113.65459	lh.superiorfrontal	ex
5050	60.52577 131.61783 113.78827	lh.superiorfrontal	ex
5051	51.41714 132.77499 109.90531	lh.superiorfrontal	ex
5052	57.89181 131.52962 110.97815	lh.superiorfrontal	ex
5053	52.84475 132.82808 109.8756	lh.superiorfrontal	ex
5054	50.82808 134.36947 108.25151	lh.superiorfrontal	ex
5055	55.28721 132.40196 108.70108	lh.superiorfrontal	ex
5056	53.24001 134.28684 108.60372	lh.superiorfrontal	ex
5057	49.48053 134.0006 107.08484	lh.superiorfrontal	ex
5058	57.06311 132.03978 109.22714	lh.superiorfrontal	ex
5059	55.44999 133.62368 107.88454	lh.superiorfrontal	ex
5060	48.75801 132.94358 104.20889	lh.superiorfrontal	ex
5061	50.2976 131.32627 98.56131	lh.superiorfrontal	ex
5062	49.12032 131.49686 95.39746	lh.superiorfrontal	ex
5063	68.34945 132.67312 85.7236	lh.superiorfrontal	ex
5064	69.8867 131.05572 80.459	lh.superiorfrontal	ex
5065	67.96032 131.53569 114.0573	lh.superiorfrontal	ex
5066	64.84067 132.19024 114.69664	lh.superiorfrontal	ex
5067	61.97328 131.55925 114.48695	lh.superiorfrontal	ex
5068	70.27045 130.75633 110.0142	lh.superiorfrontal	ex
5069	59.61672 132.48059 112.64659	lh.superiorfrontal	ex
5070	57.19417 133.58068 109.19398	lh.superiorfrontal	ex
5071	51.99424 135.1324 107.8321	lh.superiorfrontal	ex
5072	54.42338 134.59076 107.78334	lh.superiorfrontal	ex
5073	49.30914 134.30987 105.36181	lh.superiorfrontal	ex
5074	50.07827 135.76655 104.27788	lh.superiorfrontal	ex
5075	56.43061 134.09844 107.94139	lh.superiorfrontal	ex
5076	49.71905 133.99439 101.60666	lh.superiorfrontal	ex
5077	66.70548 127.95167 97.14169	lh.superiorfrontal	ex
5078	61.09417 140.42954 99.14708	lh.superiorfrontal	ex
5079	68.20388 145.76022 89.98302	lh.superiorfrontal	ex
5080	48.99535 132.19455 94.1754	lh.superiorfrontal	ex
5081	49.14147 133.10536 96.61342	lh.superiorfrontal	ex
5082	49.01651 133.80411 95.39023	lh.superiorfrontal	ex
5083	49.50202 132.61381 92.7359	lh.superiorfrontal	ex
5084	49.25188 131.878 91.94419	lh.superiorfrontal	ex
5085	69.99339 131.53879 84.65822	lh.superiorfrontal	ex
5086	70.31306 132.09408 81.95483	lh.superiorfrontal	ex
5087	70.25356 131.44792 111.74781	lh.superiorfrontal	ex
5088	67.56034 133.00012 113.89717	lh.superiorfrontal	ex
5089	63.43845 132.55274 114.43737	lh.superiorfrontal	ex
5090	66.12942 133.37905 114.21432	lh.superiorfrontal	ex
5091	63.67701 133.94442 113.78514	lh.superiorfrontal	ex
5092	59.73536 134.04936 111.93618	lh.superiorfrontal	ex
5093	58.14151 134.64036 110.23345	lh.superiorfrontal	ex
5094	52.56664 136.35698 106.61353	lh.superiorfrontal	ex
5095	54.28216 135.90804 106.90405	lh.superiorfrontal	ex
5096	49.78742 133.83036 100.33399	lh.superiorfrontal	ex
5097	49.29987 135.19074 99.27355	lh.superiorfrontal	ex
5098	49.44103 133.50145 98.06726	lh.superiorfrontal	ex
5099	67.45073 128.74643 98.9354	lh.superiorfrontal	ex
5100	49.71842 135.08786 95.26966	lh.superiorfrontal	ex
5101	50.56064 134.18476 92.38949	lh.superiorfrontal	ex
5102	67.79474 133.94067 85.35805	lh.superiorfrontal	ex
5103	70.17177 132.54115 83.70204	lh.superiorfrontal	ex
5104	69.30634 134.00191 84.44249	lh.superiorfrontal	ex
5105	68.51794 133.85411 113.33811	lh.superiorfrontal	ex
5106	65.88203 134.78721 113.57701	lh.superiorfrontal	ex
5107	62.56782 134.70915 113.0038	lh.superiorfrontal	ex
5108	64.83194 134.99006 113.40598	lh.superiorfrontal	ex
5109	70.48018 132.86224 111.46937	lh.superiorfrontal	ex
5110	61.0006 134.9459 112.24694	lh.superiorfrontal	ex
5111	63.36195 136.27178 111.85313	lh.superiorfrontal	ex
5112	60.80486 136.64481 110.67937	lh.superiorfrontal	ex
5113	58.04746 135.9444 109.50106	lh.superiorfrontal	ex
5114	56.80472 135.53857 108.26787	lh.superiorfrontal	ex
5115	51.96886 137.37237 105.27328	lh.superiorfrontal	ex
5116	55.50416 137.05169 106.59485	lh.superiorfrontal	ex
5117	50.81594 137.23563 104.24123	lh.superiorfrontal	ex
5118	49.73769 135.88445 102.47544	lh.superiorfrontal	ex
5119	69.20388 130.10979 102.91928	lh.superiorfrontal	ex
5120	69.06766 139.47167 93.81618	lh.superiorfrontal	ex
5121	56.5103 141.20806 94.4181	lh.superiorfrontal	ex
5122	69.18929 142.59294 93.09737	lh.superiorfrontal	ex
5123	69.15675 141.93922 91.39132	lh.superiorfrontal	ex
5124	68.81569 144.70089 90.97326	lh.superiorfrontal	ex
5125	70.20898 130.22536 99.91968	lh.superiorfrontal	ex
5126	69.09622 129.28014 98.3522	lh.superiorfrontal	ex
5127	70.3184 130.68837 102.20404	lh.superiorfrontal	ex
5128	63.21869 138.06929 82.632	lh.superiorfrontal	ex
5129	49.24221 136.43372 98.93491	lh.superiorfrontal	ex
5130	50.75588 135.05033 93.70843	lh.superiorfrontal	ex
5131	50.06762 136.58225 96.29746	lh.superiorfrontal	ex
5132	52.13162 135.91151 93.72741	lh.superiorfrontal	ex
5133	70.28754 125.20413 88.40449	rh.superiorfrontal	ex
5134	66.70401 134.66793 85.07269	lh.superiorfrontal	ex
5135	69.33274 134.72523 84.14193	lh.superiorfrontal	ex
5136	68.11653 135.44581 84.80288	lh.superiorfrontal	ex
5137	70.02862 135.81372 82.97237	lh.superiorfrontal	ex
5138	65.26184 135.11252 84.8983	lh.superiorfrontal	ex
5139	65.27376 136.46922 84.20825	lh.superiorfrontal	ex
5140	65.45495 135.16061 85.04954	lh.superiorfrontal	ex
5141	69.77179 133.75571 112.43124	lh.superiorfrontal	ex
5142	68.45192 135.28017 112.91968	lh.superiorfrontal	ex
5143	66.57397 136.15851 112.78345	lh.superiorfrontal	ex
5144	64.59208 136.4247 112.15131	lh.superiorfrontal	ex
5145	58.78331 137.10985 109.46133	lh.superiorfrontal	ex
5146	56.78464 136.91837 107.51211	lh.superiorfrontal	ex
5147	58.03136 138.16088 108.01032	lh.superiorfrontal	ex
5148	53.16202 138.43404 104.71076	lh.superiorfrontal	ex
5149	50.90588 138.38884 102.06475	lh.superiorfrontal	ex
5150	54.9818 138.5634 105.74292	lh.superiorfrontal	ex
5151	49.88564 137.77949 99.82849	lh.superiorfrontal	ex
5152	49.60864 136.9365 97.53436	lh.superiorfrontal	ex
5153	52.56154 138.08736 95.88141	lh.superiorfrontal	ex
5154	51.36038 137.96866 96.28848	lh.superiorfrontal	ex
5155	70.39647 132.29286 90.28481	lh.superiorfrontal	ex
5156	70.11524 133.08911 88.9528	lh.superiorfrontal	ex
5157	67.56544 133.17119 86.98181	lh.superiorfrontal	ex
5158	67.35004 136.47607 84.43664	lh.superiorfrontal	ex
5159	68.41136 136.7772 83.82362	lh.superiorfrontal	ex
5160	67.91393 137.71426 82.66371	lh.superiorfrontal	ex
5161	64.17106 137.29998 83.29486	lh.superiorfrontal	ex
5162	62.71122 136.77344 82.8061	lh.superiorfrontal	ex
5163	69.70577 135.18177 112.0128	lh.superiorfrontal	ex
5164	70.43797 136.16947 110.86994	lh.superiorfrontal	ex
5165	67.81804 136.28688 112.5299	lh.superiorfrontal	ex
5166	68.51177 137.67478 111.36792	lh.superiorfrontal	ex
5167	65.61235 137.2399 111.71351	lh.superiorfrontal	ex
5168	62.46055 137.28767 110.53619	lh.superiorfrontal	ex
5169	66.27799 138.25127 110.71077	lh.superiorfrontal	ex
5170	63.08483 138.21185 108.89368	lh.superiorfrontal	ex
5171	60.02185 137.50856 109.61536	lh.superiorfrontal	ex
5172	55.52474 139.78295 105.37348	lh.superiorfrontal	ex
5173	50.17876 137.62603 101.2229	lh.superiorfrontal	ex
5174	50.25104 138.28335 98.4268	lh.superiorfrontal	ex
5175	51.33177 138.9866 97.88303	lh.superiorfrontal	ex
5176	52.47828 140.15673 98.52604	lh.superiorfrontal	ex
5177	69.70774 136.7527 95.75732	lh.superiorfrontal	ex
5178	70.23501 135.7743 94.26374	lh.superiorfrontal	ex
5179	69.60783 138.37863 95.66321	lh.superiorfrontal	ex
5180	70.36563 134.41176 88.3945	lh.superiorfrontal	ex
5181	69.02574 133.24918 87.75093	lh.superiorfrontal	ex
5182	66.81979 134.59102 85.80399	lh.superiorfrontal	ex
5183	48.16892 137.29471 92.63938	lh.superiorfrontal	ex
5184	69.43854 137.59772 81.56436	lh.superiorfrontal	ex
5185	64.58446 138.61341 82.22771	lh.superiorfrontal	ex
5186	63.36586 139.13779 81.19988	lh.superiorfrontal	ex
5187	69.73573 137.36278 92.76506	lh.superiorfrontal	ex
5188	56.55059 149.51846 95.06536	lh.superiorfrontal	ex
5189	60.18599 138.95602 108.22779	lh.superiorfrontal	ex
5190	58.76875 139.22791 107.33686	lh.superiorfrontal	ex
5191	62.3224 138.84473 107.32853	lh.superiorfrontal	ex
5192	64.1973 138.97091 108.20685	lh.superiorfrontal	ex
5193	61.0762 139.39398 107.25332	lh.superiorfrontal	ex
5194	58.23585 140.2056 106.18434	lh.superiorfrontal	ex
5195	63.43486 139.60271 106.64171	lh.superiorfrontal	ex
5196	60.9056 140.1873 105.62377	lh.superiorfrontal	ex
5197	59.48249 140.72703 105.44571	lh.superiorfrontal	ex
5198	56.76093 140.49252 105.57109	lh.superiorfrontal	ex
5199	61.91247 139.8656 104.68654	lh.superiorfrontal	ex
5200	59.32704 141.2441 103.84012	lh.superiorfrontal	ex
5201	61.9587 140.14448 103.56142	lh.superiorfrontal	ex
5202	62.35662 139.8456 104.04272	lh.superiorfrontal	ex
5203	60.79617 140.98325 102.89305	lh.superiorfrontal	ex
5204	57.63945 141.79377 103.10779	lh.superiorfrontal	ex
5205	61.20581 140.86061 101.46765	lh.superiorfrontal	ex
5206	51.79718 139.72969 101.59296	lh.superiorfrontal	ex
5207	52.58301 140.64085 99.99244	lh.superiorfrontal	ex
5208	54.46532 140.84749 97.44487	lh.superiorfrontal	ex
5209	70.27389 136.11894 93.43562	lh.superiorfrontal	ex
5210	62.59607 137.25563 82.38606	lh.superiorfrontal	ex
5211	69.27617 134.57072 87.19151	lh.superiorfrontal	ex
5212	70.47521 137.03542 88.38648	lh.superiorfrontal	ex
5213	68.30427 135.32157 86.31904	lh.superiorfrontal	ex
5214	66.78153 139.61535 80.83035	lh.superiorfrontal	ex
5215	63.29113 139.5596 79.85225	lh.superiorfrontal	ex
5216	66.05996 140.11095 79.64243	lh.superiorfrontal	ex
5217	62.1712 139.27256 76.2675	lh.superiorfrontal	ex
5218	62.17561 139.33179 77.80601	lh.superiorfrontal	ex
5219	69.87789 137.65579 110.61596	lh.superiorfrontal	ex
5220	70.15738 138.88444 109.1876	lh.superiorfrontal	ex
5221	67.93345 138.5578 110.61986	lh.superiorfrontal	ex
5222	68.88581 139.46228 109.24947	lh.superiorfrontal	ex
5223	65.46879 139.21104 109.14593	lh.superiorfrontal	ex
5224	66.44877 140.62704 108.29831	lh.superiorfrontal	ex
5225	56.31997 141.56362 104.10013	lh.superiorfrontal	ex
5226	54.16241 140.45193 103.68925	lh.superiorfrontal	ex
5227	54.73461 141.46928 102.8524	lh.superiorfrontal	ex
5228	57.3492 142.07447 101.34783	lh.superiorfrontal	ex
5229	52.90146 139.63924 103.20805	lh.superiorfrontal	ex
5230	60.39256 141.00777 100.52052	lh.superiorfrontal	ex
5231	61.64906 140.93858 101.49586	lh.superiorfrontal	ex
5232	58.66792 141.65302 100.48809	lh.superiorfrontal	ex
5233	55.22624 141.83103 101.20577	lh.superiorfrontal	ex
5234	54.63325 141.54174 100.04517	lh.superiorfrontal	ex
5235	57.77689 141.5756 98.70101	lh.superiorfrontal	ex
5236	55.86518 141.70774 98.39903	lh.superiorfrontal	ex
5237	68.9554 138.69639 92.63495	lh.superiorfrontal	ex
5238	64.28613 137.45457 83.92819	lh.superiorfrontal	ex
5239	69.56088 140.16434 91.20825	lh.superiorfrontal	ex
5240	70.37682 138.51322 89.42291	lh.superiorfrontal	ex
5241	69.02076 136.93831 86.73548	lh.superiorfrontal	ex
5242	65.31582 136.42698 84.62898	lh.superiorfrontal	ex
5243	68.21044 140.57176 108.49275	lh.superiorfrontal	ex
5244	63.1341 140.58656 105.94736	lh.superiorfrontal	ex
5245	62.29519 140.6019 104.36081	lh.superiorfrontal	ex
5246	70.08931 139.62157 89.70136	lh.superiorfrontal	ex
5247	67.94615 138.0937 85.80166	lh.superiorfrontal	ex
5248	66.38924 137.54189 84.7084	lh.superiorfrontal	ex
5249	68.78973 141.98247 107.45247	lh.superiorfrontal	ex
5250	65.73162 141.93287 107.4547	lh.superiorfrontal	ex
5251	69.95974 141.9224 106.6427	lh.superiorfrontal	ex
5252	63.60768 141.74841 105.97298	lh.superiorfrontal	ex
5253	62.12878 141.92486 103.86991	lh.superiorfrontal	ex
5254	70.27518 139.42535 96.71498	lh.superiorfrontal	ex
5255	60.65054 140.7969 99.23054	lh.superiorfrontal	ex
5256	58.86291 141.23202 98.06421	lh.superiorfrontal	ex
5257	70.43911 140.66657 88.48962	lh.superiorfrontal	ex
5258	68.81986 139.67167 85.55839	lh.superiorfrontal	ex
5259	64.46268 142.31052 106.7628	lh.superiorfrontal	ex
5260	66.511 143.24528 107.3493	lh.superiorfrontal	ex
5261	64.23477 143.90469 106.17435	lh.superiorfrontal	ex
5262	62.55624 142.8078 105.01953	lh.superiorfrontal	ex
5263	60.39228 141.4531 100.6322	lh.superiorfrontal	ex
5264	69.70579 141.59443 94.09552	lh.superiorfrontal	ex
5265	56.86578 142.18397 98.10234	lh.superiorfrontal	ex
5266	55.8004 141.9216 94.60242	lh.superiorfrontal	ex
5267	70.09785 143.256 105.62717	lh.superiorfrontal	ex
5268	67.80754 143.35124 107.1515	lh.superiorfrontal	ex
5269	67.94754 144.55781 106.38666	lh.superiorfrontal	ex
5270	65.42571 144.3188 106.50476	lh.superiorfrontal	ex
5271	69.06788 144.52481 105.67209	lh.superiorfrontal	ex
5272	70.16652 145.25538 103.52764	lh.superiorfrontal	ex
5273	62.99664 144.0592 105.19089	lh.superiorfrontal	ex
5274	61.47094 142.08528 102.91053	lh.superiorfrontal	ex
5275	60.66075 143.15051 103.05179	lh.superiorfrontal	ex
5276	59.61682 142.62206 101.55503	lh.superiorfrontal	ex
5277	70.17834 140.36407 86.62789	lh.superiorfrontal	ex
5278	68.18428 140.19606 83.94303	lh.superiorfrontal	ex
5279	66.23662 145.14222 105.966	lh.superiorfrontal	ex
5280	69.08204 145.57061 104.54533	lh.superiorfrontal	ex
5281	67.92754 146.48882 104.29007	lh.superiorfrontal	ex
5282	70.19167 146.16748 102.129	lh.superiorfrontal	ex
5283	62.18126 144.97367 104.41586	lh.superiorfrontal	ex
5284	60.76005 144.46006 103.55789	lh.superiorfrontal	ex
5285	58.46688 143.51124 101.12196	lh.superiorfrontal	ex
5286	69.97337 144.62794 93.9326	lh.superiorfrontal	ex
5287	69.33594 143.37524 90.43311	lh.superiorfrontal	ex
5288	67.01972 140.06296 82.92663	lh.superiorfrontal	ex
5289	69.267 140.94868 82.97999	lh.superiorfrontal	ex
5290	68.10244 140.8145 81.9636	lh.superiorfrontal	ex
5291	65.881 140.51891 80.3847	lh.superiorfrontal	ex
5292	65.69152 145.78646 105.35564	lh.superiorfrontal	ex
5293	66.66464 146.3899 104.86661	lh.superiorfrontal	ex
5294	67.77379 147.53607 103.07401	lh.superiorfrontal	ex
5295	65.43925 146.25686 104.78804	lh.superiorfrontal	ex
5296	68.95352 147.52887 101.93064	lh.superiorfrontal	ex
5297	62.75853 146.47141 103.91136	lh.superiorfrontal	ex
5298	59.98299 145.19843 102.97665	lh.superiorfrontal	ex
5299	58.7349 144.77804 102.03749	lh.superiorfrontal	ex
5300	57.05054 143.22853 99.48456	lh.superiorfrontal	ex
5301	70.12367 143.5155 88.83398	lh.superiorfrontal	ex
5302	69.67125 145.16387 87.8367	lh.superiorfrontal	ex
5303	70.48603 142.42056 85.31528	lh.superiorfrontal	ex
5304	70.17651 141.60957 83.48819	lh.superiorfrontal	ex
5305	64.97662 140.37067 78.95831	lh.superiorfrontal	ex
5306	65.41047 146.83328 104.15989	lh.superiorfrontal	ex
5307	64.19109 147.19282 103.77941	lh.superiorfrontal	ex
5308	66.48211 148.01359 103.02353	lh.superiorfrontal	ex
5309	65.26272 148.3731 102.64193	lh.superiorfrontal	ex
5310	61.64967 147.29029 102.73663	lh.superiorfrontal	ex
5311	60.29555 146.53092 102.6599	lh.superiorfrontal	ex
5312	62.09145 148.38082 101.91071	lh.superiorfrontal	ex
5313	59.13828 147.07092 101.56943	lh.superiorfrontal	ex
5314	58.00001 146.05021 101.17924	lh.superiorfrontal	ex
5315	55.77258 144.13754 99.24518	lh.superiorfrontal	ex
5316	69.4205 145.29986 92.7667	lh.superiorfrontal	ex
5317	55.29468 142.1895 96.35186	lh.superiorfrontal	ex
5318	67.88991 140.86946 80.76296	lh.superiorfrontal	ex
5319	69.24859 141.50732 79.60345	lh.superiorfrontal	ex
5320	68.30994 141.2483 78.07816	lh.superiorfrontal	ex
5321	69.05409 142.70811 77.23056	lh.superiorfrontal	ex
5322	68.53382 142.61923 76.10682	lh.superiorfrontal	ex
5323	69.11487 143.42864 74.70554	lh.superiorfrontal	ex
5324	68.12127 142.1513 73.91227	lh.superiorfrontal	ex
5325	69.07179 148.57743 100.77885	lh.superiorfrontal	ex
5326	65.45786 149.31597 101.70532	lh.superiorfrontal	ex
5327	59.239 147.92542 100.66735	lh.superiorfrontal	ex
5328	56.45403 145.69241 100.02433	lh.superiorfrontal	ex
5329	70.18918 148.7221 99.20843	lh.superiorfrontal	ex
5330	54.07402 143.38098 98.13364	lh.superiorfrontal	ex
5331	55.92078 146.6125 99.44883	lh.superiorfrontal	ex
5332	52.78622 144.2269 98.26621	lh.superiorfrontal	ex
5333	69.96307 146.74848 92.86929	lh.superiorfrontal	ex
5334	53.24957 145.83958 98.85623	lh.superiorfrontal	ex
5335	68.27181 146.08295 88.44559	lh.superiorfrontal	ex
5336	67.5477 149.86296 100.71808	lh.superiorfrontal	ex
5337	63.82907 149.44478 101.39114	lh.superiorfrontal	ex
5338	63.91582 150.38683 100.20353	lh.superiorfrontal	ex
5339	60.83772 148.47487 100.9319	lh.superiorfrontal	ex
5340	69.71823 150.32176 98.39821	lh.superiorfrontal	ex
5341	58.17675 148.37066 99.02955	lh.superiorfrontal	ex
5342	61.16795 149.24566 99.58385	lh.superiorfrontal	ex
5343	54.59474 146.50716 99.07863	lh.superiorfrontal	ex
5344	56.89658 148.03303 98.7397	lh.superiorfrontal	ex
5345	54.41978 147.98173 98.57117	lh.superiorfrontal	ex
5346	50.80002 146.474 97.49855	lh.superiorfrontal	ex
5347	52.36511 146.86446 98.34932	lh.superiorfrontal	ex
5348	67.93474 147.24808 87.73994	lh.superiorfrontal	ex
5349	67.09238 150.59697 66.23081	lh.superiorfrontal	ex
5350	69.17759 146.5825 77.00612	lh.superiorfrontal	ex
5351	70.06114 147.72199 79.21281	lh.superiorfrontal	ex
5352	65.45751 145.34469 66.31025	lh.superiorfrontal	ex
5353	64.11661 145.7556 65.6142	lh.superiorfrontal	ex
5354	68.15792 150.87962 99.4107	lh.superiorfrontal	ex
5355	62.50853 150.09366 99.37506	lh.superiorfrontal	ex
5356	62.85402 151.58952 98.2141	lh.superiorfrontal	ex
5357	60.5004 149.7098 97.91104	lh.superiorfrontal	ex
