# Simulation Minimum: 0.0 0.0 0.0
# Simulation Maximum: 141.0981 176.00237 130.5685
# Box Minimum: 0.0 0.0 0.0
# Box Maximum: 70.54905 88.001185 65.28425
# <5802>
# ID	Position (x y z)	Area	type
5057	1.04351 78.71187 38.17561	lh.middletemporal	ex
5058	1.07026 78.78196 35.63533	lh.middletemporal	ex
5059	0.69006 77.89048 32.44613	lh.middletemporal	ex
5060	5.45078 81.44585 45.74608	lh.middletemporal	ex
5061	2.70765 81.28397 44.03693	lh.middletemporal	ex
5062	5.22473 82.44914 43.86183	lh.middletemporal	ex
5063	8.3251 82.9767 43.48543	lh.middletemporal	ex
5064	3.83276 87.47002 43.63255	lh.middletemporal	ex
5065	2.30124 79.41239 55.58637	lh.superiortemporal	ex
5066	8.56986 85.26704 43.47539	lh.superiortemporal	ex
5067	6.74201 83.26543 42.97409	lh.middletemporal	ex
5068	10.41645 83.37422 42.57426	lh.middletemporal	ex
5069	0.94835 79.32245 41.75971	lh.middletemporal	ex
5070	1.16676 79.12996 39.46562	lh.middletemporal	ex
5071	1.31211 79.90461 40.37115	lh.middletemporal	ex
5072	1.17301 79.28684 37.24017	lh.middletemporal	ex
5073	0.56178 85.61496 39.58539	lh.middletemporal	ex
5074	0.23036 85.86068 38.17106	lh.middletemporal	ex
5075	0.18346 87.66611 35.87319	lh.middletemporal	ex
5076	2.02909 80.71274 37.48861	lh.middletemporal	ex
5077	2.50235 81.35378 38.92138	lh.middletemporal	ex
5078	1.49014 81.02744 35.84689	lh.middletemporal	ex
5079	0.94591 79.93639 34.68936	lh.middletemporal	ex
5080	9.16498 77.07595 30.4498	lh.middletemporal	ex
5081	0.42831 79.78405 33.3384	lh.middletemporal	ex
5082	0.70165 78.58679 30.06161	lh.middletemporal	ex
5083	10.63969 78.41175 48.77885	lh.superiortemporal	ex
5084	3.9575 82.34059 43.14397	lh.middletemporal	ex
5085	1.91521 80.83618 42.86186	lh.middletemporal	ex
5086	6.9306 83.52986 40.4923	lh.middletemporal	ex
5087	3.62352 82.33412 41.56003	lh.middletemporal	ex
5088	2.426 81.41699 41.48989	lh.middletemporal	ex
5089	4.32481 82.6321 40.19373	lh.middletemporal	ex
5090	2.06157 80.88759 40.19158	lh.middletemporal	ex
5091	5.68695 82.97206 39.31275	lh.middletemporal	ex
5092	3.56911 82.18006 38.8534	lh.middletemporal	ex
5093	2.12059 85.48956 41.94157	lh.middletemporal	ex
5094	1.05988 86.5459 40.8638	lh.middletemporal	ex
5095	7.32946 83.84154 40.72179	lh.middletemporal	ex
5096	2.23959 85.39796 48.68231	lh.superiortemporal	ex
5097	3.2024 84.99497 46.8731	lh.superiortemporal	ex
5098	3.09301 87.59812 46.66042	lh.superiortemporal	ex
5099	3.46477 82.64512 38.9089	lh.middletemporal	ex
5100	10.28535 78.08969 30.92998	lh.middletemporal	ex
5101	8.8809 79.61644 29.35513	lh.middletemporal	ex
5102	6.10339 79.32595 27.32312	lh.middletemporal	ex
5103	1.45263 78.41322 28.54024	lh.middletemporal	ex
5104	0.30132 80.31194 30.51642	lh.middletemporal	ex
5105	0.06747 80.90629 32.12584	lh.middletemporal	ex
5106	17.00268 79.18512 43.72374	lh.superiortemporal	ex
5107	26.85055 86.86565 48.08827	lh.superiortemporal	ex
5108	9.19085 80.86383 28.74475	lh.middletemporal	ex
5109	4.91288 82.03113 26.13995	lh.middletemporal	ex
5110	0.2452 83.04986 32.04744	lh.middletemporal	ex
5111	1.10573 82.74823 28.90213	lh.middletemporal	ex
5112	4.38433 83.21405 26.1783	lh.middletemporal	ex
5113	6.08685 83.28375 39.54338	lh.middletemporal	ex
5114	1.22584 87.9524 41.11657	lh.middletemporal	ex
5115	0.12031 87.65058 37.43513	lh.middletemporal	ex
5116	1.96313 84.30996 49.77019	lh.superiortemporal	ex
5117	1.91585 86.93871 49.63835	lh.superiortemporal	ex
5118	1.17498 81.8913 36.13977	lh.middletemporal	ex
5119	0.12917 82.62924 35.15972	lh.middletemporal	ex
5120	1.40311 82.81329 37.80793	lh.middletemporal	ex
5121	0.81089 84.20296 30.11497	lh.middletemporal	ex
5122	2.75847 83.55602 27.00987	lh.middletemporal	ex
5123	5.13819 84.57766 25.80998	lh.middletemporal	ex
5124	2.96202 85.45269 27.09732	lh.middletemporal	ex
5125	0.08206 84.23775 36.00561	lh.middletemporal	ex
5126	0.10342 83.75772 33.43858	lh.middletemporal	ex
5127	0.37557 84.15031 37.45829	lh.middletemporal	ex
5128	0.0 85.96365 35.15644	lh.middletemporal	ex
5129	0.22999 85.95418 33.50706	lh.middletemporal	ex
5130	1.35659 85.88344 29.68931	lh.middletemporal	ex
5131	6.239 85.47655 25.17759	lh.middletemporal	ex
5132	4.05434 85.53267 42.55855	lh.middletemporal	ex
5133	5.31503 84.54066 41.77591	lh.middletemporal	ex
5134	4.67651 86.3061 43.12234	lh.middletemporal	ex
5135	2.28812 84.34942 41.10769	lh.middletemporal	ex
5136	9.02354 86.3122 42.99257	lh.middletemporal	ex
5137	7.03921 84.48547 41.82133	lh.middletemporal	ex
5138	7.69862 85.86806 42.85265	lh.middletemporal	ex
5139	3.98969 83.84864 41.01084	lh.middletemporal	ex
5140	4.47126 83.23454 39.87674	lh.middletemporal	ex
5141	1.39212 84.14682 40.06801	lh.middletemporal	ex
5142	2.08719 83.05553 39.00332	lh.middletemporal	ex
5143	2.33957 86.39272 28.04731	lh.middletemporal	ex
5144	6.59555 86.6967 43.37157	lh.middletemporal	ex
5145	5.7518 87.86062 43.88166	lh.middletemporal	ex
5146	1.22297 82.61795 53.66467	lh.superiortemporal	ex
5147	2.47761 82.52945 49.19248	lh.superiortemporal	ex
5148	1.45671 85.16513 52.2746	lh.superiortemporal	ex
5149	8.45302 86.62695 43.67268	lh.superiortemporal	ex
5150	10.77067 84.01187 56.98255	lh.superiortemporal	ex
5151	2.01144 81.50763 50.87161	lh.superiortemporal	ex
5152	7.10324 80.29216 47.03517	lh.superiortemporal	ex
5153	11.09988 85.13362 54.37875	lh.superiortemporal	ex
5154	10.06671 86.23704 55.23142	lh.superiortemporal	ex
5155	1.36646 81.6709 52.75579	lh.superiortemporal	ex
5156	1.25631 84.32794 53.7582	lh.superiortemporal	ex
5157	9.63003 86.97272 54.7146	lh.superiortemporal	ex
5158	10.11518 86.60791 54.03188	lh.superiortemporal	ex
5159	44.00766 60.39257 44.41241	lh.parahippocampal	ex
5160	41.60529 64.32767 39.0027	lh.parahippocampal	ex
5161	46.13755 60.90766 42.83979	lh.parahippocampal	ex
5162	59.91785 65.04496 44.75288	lh.parahippocampal	ex
5163	63.31618 80.1118 43.29669	lh.parahippocampal	ex
5164	44.89628 67.26259 47.08873	lh.parahippocampal	ex
5165	43.45476 67.69264 46.88816	lh.parahippocampal	ex
5166	43.37764 67.4532 49.51239	lh.parahippocampal	ex
5167	27.11947 76.94892 64.57526	lh.superiortemporal	ex
5168	43.57324 62.02666 42.50551	lh.parahippocampal	ex
5169	43.05339 62.90219 41.47749	lh.parahippocampal	ex
5170	40.44742 67.74923 37.82207	lh.parahippocampal	ex
5171	42.27659 69.12789 46.21731	lh.parahippocampal	ex
5172	50.69335 69.6702 48.23748	lh.parahippocampal	ex
5173	47.99181 69.09038 47.11079	lh.parahippocampal	ex
5174	42.0921 64.59515 39.24104	lh.parahippocampal	ex
5175	43.58892 64.45423 39.00106	lh.parahippocampal	ex
5176	44.87881 67.69003 49.82095	lh.parahippocampal	ex
5177	42.52163 69.01906 48.63032	lh.parahippocampal	ex
5178	46.53959 69.48256 45.80311	lh.parahippocampal	ex
5179	49.74294 71.07782 46.58214	lh.parahippocampal	ex
5180	46.75419 70.93813 44.74001	lh.parahippocampal	ex
5181	46.75411 69.71593 48.75485	lh.parahippocampal	ex
5182	45.17054 69.22536 48.9752	lh.parahippocampal	ex
5183	58.97098 68.88931 47.60661	lh.parahippocampal	ex
5184	59.57183 69.07507 45.94675	lh.parahippocampal	ex
5185	41.3236 70.10278 44.03409	lh.parahippocampal	ex
5186	43.56998 70.95513 42.73675	lh.parahippocampal	ex
5187	39.90652 70.05445 44.16154	lh.parahippocampal	ex
5188	41.5251 71.12301 42.53924	lh.parahippocampal	ex
5189	48.24242 71.64715 45.39702	lh.parahippocampal	ex
5190	51.45098 71.83325 46.3972	lh.parahippocampal	ex
5191	59.06173 68.06106 42.73595	lh.parahippocampal	ex
5192	46.03847 71.54969 43.09775	lh.parahippocampal	ex
5193	44.57356 71.57897 42.32122	lh.parahippocampal	ex
5194	46.74457 73.18122 42.50889	lh.parahippocampal	ex
5195	55.48751 68.00621 38.24696	lh.parahippocampal	ex
5196	48.91528 65.3984 34.13758	lh.parahippocampal	ex
5197	48.61658 66.72358 32.97754	lh.parahippocampal	ex
5198	43.77267 69.92643 48.21602	lh.parahippocampal	ex
5199	59.49292 71.87462 49.53252	lh.parahippocampal	ex
5200	48.69474 72.81549 44.75714	lh.parahippocampal	ex
5201	47.85239 67.66527 32.43826	lh.parahippocampal	ex
5202	50.66996 67.79834 32.72984	lh.parahippocampal	ex
5203	50.39654 70.44301 48.60935	lh.parahippocampal	ex
5204	52.10144 70.84857 48.31338	lh.parahippocampal	ex
5205	53.24119 72.10879 47.26802	lh.parahippocampal	ex
5206	49.07179 71.42576 47.55952	lh.parahippocampal	ex
5207	47.00964 70.99084 47.61398	lh.parahippocampal	ex
5208	43.60527 71.25558 46.92597	lh.parahippocampal	ex
5209	40.10801 71.0736 42.66669	lh.parahippocampal	ex
5210	39.06947 71.80435 43.01472	lh.parahippocampal	ex
5211	54.30878 73.23893 44.6821	lh.parahippocampal	ex
5212	50.68769 72.74643 45.51438	lh.parahippocampal	ex
5213	42.10503 72.02958 41.82633	lh.parahippocampal	ex
5214	51.35591 73.66538 44.95254	lh.parahippocampal	ex
5215	47.91261 73.73799 43.51127	lh.parahippocampal	ex
5216	56.43298 73.66381 39.12848	lh.parahippocampal	ex
5217	56.14616 74.35554 40.56126	lh.parahippocampal	ex
5218	50.56471 69.16049 31.96443	lh.parahippocampal	ex
5219	46.51367 67.72586 33.03706	lh.parahippocampal	ex
5220	45.6563 68.88947 32.02508	lh.parahippocampal	ex
5221	38.55435 70.98206 34.52504	lh.parahippocampal	ex
5222	58.28498 72.19483 48.55721	lh.parahippocampal	ex
5223	54.95489 72.05869 47.48163	lh.parahippocampal	ex
5224	49.36069 72.66356 46.55564	lh.parahippocampal	ex
5225	45.25761 71.82944 46.54428	lh.parahippocampal	ex
5226	41.61581 72.08218 46.40919	lh.parahippocampal	ex
5227	52.92194 73.85684 44.72961	lh.parahippocampal	ex
5228	50.11665 74.71933 43.93848	lh.parahippocampal	ex
5229	44.59957 73.11022 40.98986	lh.parahippocampal	ex
5230	48.66629 74.72289 43.25457	lh.parahippocampal	ex
5231	46.0555 73.68343 41.28349	lh.parahippocampal	ex
5232	44.26194 69.30612 32.93713	lh.parahippocampal	ex
5233	55.91728 72.8181 46.97566	lh.parahippocampal	ex
5234	54.87844 74.36656 45.57946	lh.parahippocampal	ex
5235	52.67476 73.10141 46.46817	lh.parahippocampal	ex
5236	50.99142 73.31086 46.27266	lh.parahippocampal	ex
5237	47.3907 73.75733 45.3638	lh.parahippocampal	ex
5238	45.34977 73.35813 45.29798	lh.parahippocampal	ex
5239	41.42523 73.57641 45.38006	lh.parahippocampal	ex
5240	55.50424 74.15047 42.07633	lh.parahippocampal	ex
5241	52.98824 74.92601 43.41417	lh.parahippocampal	ex
5242	54.28899 75.01143 42.57307	lh.parahippocampal	ex
5243	50.84351 75.60791 43.21981	lh.parahippocampal	ex
5244	48.03848 75.81036 42.31565	lh.parahippocampal	ex
5245	43.67756 74.354 40.32051	lh.parahippocampal	ex
5246	46.00208 75.28388 40.79788	lh.parahippocampal	ex
5247	52.55085 70.58902 33.05498	lh.parahippocampal	ex
5248	46.27373 69.91639 30.88217	lh.parahippocampal	ex
5249	50.42103 71.29696 31.05197	lh.parahippocampal	ex
5250	47.62806 70.3577 30.48165	lh.parahippocampal	ex
5251	58.00694 73.98893 47.18157	lh.parahippocampal	ex
5252	53.34857 74.59978 45.28545	lh.parahippocampal	ex
5253	50.77008 74.9279 44.98011	lh.parahippocampal	ex
5254	42.79555 74.05635 44.641	lh.parahippocampal	ex
5255	44.22498 74.06028 44.46014	lh.parahippocampal	ex
5256	42.33341 75.45081 43.82022	lh.parahippocampal	ex
5257	40.07484 74.84196 45.08173	lh.parahippocampal	ex
5258	54.45178 75.70917 41.41453	lh.parahippocampal	ex
5259	52.14908 75.62421 42.91854	lh.parahippocampal	ex
5260	52.45863 76.62423 41.38866	lh.parahippocampal	ex
5261	50.10568 76.73937 42.30959	lh.parahippocampal	ex
5262	42.22401 74.70358 40.29291	lh.parahippocampal	ex
5263	46.80057 76.21409 41.38723	lh.parahippocampal	ex
5264	48.751 76.93825 42.08878	lh.parahippocampal	ex
5265	44.65929 75.71224 39.91137	lh.parahippocampal	ex
5266	46.88333 77.75605 40.80055	lh.parahippocampal	ex
5267	40.82911 72.35367 30.70583	lh.parahippocampal	ex
5268	49.63356 72.03136 30.22622	lh.parahippocampal	ex
5269	45.29835 70.4895 30.1423	lh.parahippocampal	ex
5270	38.69582 74.07431 31.75525	lh.parahippocampal	ex
5271	57.16553 75.00971 45.938	lh.parahippocampal	ex
5272	55.57596 75.44162 44.97062	lh.parahippocampal	ex
5273	52.21819 75.77097 44.35187	lh.parahippocampal	ex
5274	47.8576 75.08009 44.50118	lh.parahippocampal	ex
5275	43.76283 75.45474 43.63936	lh.parahippocampal	ex
5276	55.33877 75.4494 40.53569	lh.parahippocampal	ex
5277	55.03775 76.03807 39.42078	lh.parahippocampal	ex
5278	53.46164 76.62376 40.72588	lh.parahippocampal	ex
5279	48.07005 78.09783 41.27658	lh.parahippocampal	ex
5280	38.89847 79.467 23.54447	lh.parahippocampal	ex
5281	44.30936 76.72888 39.0058	lh.parahippocampal	ex
5282	57.83077 76.48338 45.67373	lh.parahippocampal	ex
5283	55.26691 76.968 43.57997	lh.parahippocampal	ex
5284	52.58538 77.10261 43.17542	lh.parahippocampal	ex
5285	49.60626 75.60335 44.40048	lh.parahippocampal	ex
5286	49.44877 77.53489 43.02364	lh.parahippocampal	ex
5287	47.01422 76.29872 43.48208	lh.parahippocampal	ex
5288	51.10398 77.3534 41.23734	lh.parahippocampal	ex
5289	41.60923 77.08743 38.29837	lh.parahippocampal	ex
5290	55.27785 75.61505 38.20599	lh.parahippocampal	ex
5291	54.67001 76.52761 36.93485	lh.parahippocampal	ex
5292	53.84349 76.89555 39.52818	lh.parahippocampal	ex
5293	49.03234 78.66316 40.38099	lh.parahippocampal	ex
5294	46.11407 78.54918 39.73699	lh.parahippocampal	ex
5295	45.00129 77.92356 38.67379	lh.parahippocampal	ex
5296	46.44143 80.24592 38.97145	lh.parahippocampal	ex
5297	42.8534 77.19747 37.92099	lh.parahippocampal	ex
5298	43.04558 78.94501 37.05605	lh.parahippocampal	ex
5299	44.32488 79.31333 37.62512	lh.parahippocampal	ex
5300	61.15762 79.76678 43.60595	lh.parahippocampal	ex
5301	60.54889 80.19795 41.94574	lh.parahippocampal	ex
5302	39.74572 73.48322 30.68673	lh.parahippocampal	ex
5303	43.519 73.58961 25.39937	lh.parahippocampal	ex
5304	58.78896 76.90011 46.65673	lh.parahippocampal	ex
5305	59.17601 78.39579 46.48696	lh.parahippocampal	ex
5306	57.97678 77.88599 44.57481	lh.parahippocampal	ex
5307	45.81756 76.75128 42.84351	lh.parahippocampal	ex
5308	48.05349 77.79394 42.74272	lh.parahippocampal	ex
5309	45.92914 78.36908 41.94751	lh.parahippocampal	ex
5310	50.71159 78.11763 40.12194	lh.parahippocampal	ex
5311	53.71582 77.31651 37.89962	lh.parahippocampal	ex
5312	51.74036 78.55705 38.35225	lh.parahippocampal	ex
5313	40.26126 78.5795 37.54198	lh.parahippocampal	ex
5314	48.95154 79.54707 39.36683	lh.parahippocampal	ex
5315	39.50844 75.07068 29.69045	lh.parahippocampal	ex
5316	60.07054 78.52828 47.74313	lh.parahippocampal	ex
5317	57.00249 77.9387 43.44844	lh.parahippocampal	ex
5318	54.10176 77.5955 42.72468	lh.parahippocampal	ex
5319	50.45116 78.65757 41.96232	lh.parahippocampal	ex
5320	53.00704 78.21333 37.17741	lh.parahippocampal	ex
5321	53.3777 79.06682 34.96419	lh.parahippocampal	ex
5322	50.61112 79.57132 37.95707	lh.parahippocampal	ex
5323	47.72402 80.6347 38.94906	lh.parahippocampal	ex
5324	45.20805 80.87877 37.80667	lh.parahippocampal	ex
5325	48.40632 81.62078 37.61089	lh.parahippocampal	ex
5326	42.61536 79.88148 36.16594	lh.parahippocampal	ex
5327	44.93586 82.07299 36.74323	lh.parahippocampal	ex
5328	54.25695 78.56784 33.78001	lh.parahippocampal	ex
5329	48.67085 79.08555 24.97152	lh.parahippocampal	ex
5330	54.27662 79.03832 32.16262	lh.parahippocampal	ex
5331	53.90316 83.13407 29.79936	lh.parahippocampal	ex
5332	39.67856 75.58803 28.44811	lh.parahippocampal	ex
5333	59.02169 78.92721 45.15752	lh.parahippocampal	ex
5334	57.44197 79.06616 42.36515	lh.parahippocampal	ex
5335	51.82435 78.21807 42.07076	lh.parahippocampal	ex
5336	56.05532 79.1825 41.13931	lh.parahippocampal	ex
5337	59.01275 80.04958 41.65168	lh.parahippocampal	ex
5338	54.45173 78.68253 41.36787	lh.parahippocampal	ex
5339	47.28363 79.01331 41.88172	lh.parahippocampal	ex
5340	47.71075 80.70907 41.188	lh.parahippocampal	ex
5341	53.07052 79.18532 40.82312	lh.parahippocampal	ex
5342	50.33386 80.63691 40.55294	lh.parahippocampal	ex
5343	56.79311 80.14098 40.06872	lh.parahippocampal	ex
5344	44.11269 80.5501 40.77609	lh.parahippocampal	ex
5345	50.96061 80.57958 37.27268	lh.parahippocampal	ex
5346	43.62246 81.44295 35.67157	lh.parahippocampal	ex
5347	46.70847 83.08558 35.89752	lh.parahippocampal	ex
5348	42.84291 80.52178 35.63656	lh.parahippocampal	ex
5349	42.23032 81.17649 36.06418	lh.parahippocampal	ex
5350	68.50482 81.2401 45.21901	lh.parahippocampal	ex
5351	60.22681 79.53215 44.97777	lh.parahippocampal	ex
5352	58.63408 80.64786 40.15193	lh.parahippocampal	ex
5353	53.09448 80.02411 39.70869	lh.parahippocampal	ex
5354	51.73102 81.03618 39.54582	lh.parahippocampal	ex
5355	49.22948 81.59496 40.5739	lh.parahippocampal	ex
5356	52.55078 80.58187 34.50053	lh.parahippocampal	ex
5357	49.98333 81.54141 37.34427	lh.parahippocampal	ex
5358	51.84933 81.13435 35.82566	lh.parahippocampal	ex
5359	50.87205 82.09618 35.89726	lh.parahippocampal	ex
5360	48.3966 82.79745 36.25464	lh.parahippocampal	ex
5361	53.74038 80.68987 31.75487	lh.parahippocampal	ex
5362	67.94543 80.84199 43.60244	lh.parahippocampal	ex
5363	69.48884 83.14026 44.86388	lh.parahippocampal	ex
5364	68.47557 81.53129 41.72682	lh.parahippocampal	ex
5365	54.58646 80.64827 38.33635	lh.parahippocampal	ex
5366	56.15287 80.72843 38.4609	lh.parahippocampal	ex
5367	52.08655 82.17493 38.3686	lh.parahippocampal	ex
5368	57.36114 81.5066 37.55289	lh.parahippocampal	ex
5369	54.32982 81.45588 37.11603	lh.parahippocampal	ex
5370	52.8938 81.73444 32.9086	lh.parahippocampal	ex
5371	50.06389 82.88224 35.03391	lh.parahippocampal	ex
5372	52.45392 83.16588 32.69421	lh.parahippocampal	ex
5373	42.68365 83.38623 34.28574	lh.parahippocampal	ex
5374	53.92432 81.23292 30.30751	lh.parahippocampal	ex
5375	43.66945 83.84642 33.86283	lh.parahippocampal	ex
5376	68.99375 82.96071 48.13568	lh.parahippocampal	ex
5377	66.96213 81.46629 40.07629	lh.parahippocampal	ex
5378	69.31685 82.53258 41.21113	lh.parahippocampal	ex
5379	49.22484 83.2728 40.01512	lh.parahippocampal	ex
5380	46.66377 81.77917 40.55445	lh.parahippocampal	ex
5381	67.22565 82.14721 38.82159	lh.parahippocampal	ex
5382	58.82115 81.36413 38.7556	lh.parahippocampal	ex
5383	57.12598 82.04204 35.89133	lh.parahippocampal	ex
5384	53.19442 81.97044 37.31003	lh.parahippocampal	ex
5385	51.46645 83.85464 38.42298	lh.parahippocampal	ex
5386	54.80846 82.45558 35.54964	lh.parahippocampal	ex
5387	53.67201 82.97016 35.74363	lh.parahippocampal	ex
5388	53.27933 84.02137 31.03234	lh.parahippocampal	ex
5389	53.32644 82.39957 27.17998	lh.parahippocampal	ex
5390	51.90489 81.59828 25.78153	lh.parahippocampal	ex
5391	37.03166 80.9608 23.65214	lh.parahippocampal	ex
5392	68.87967 82.82967 39.29664	lh.parahippocampal	ex
5393	68.98652 83.98839 37.9809	lh.parahippocampal	ex
5394	58.51227 82.38444 35.69206	lh.parahippocampal	ex
5395	61.59094 82.76422 35.80223	lh.parahippocampal	ex
5396	66.79898 83.44155 36.18268	lh.parahippocampal	ex
5397	63.98358 82.81146 36.12663	lh.parahippocampal	ex
5398	53.62412 84.26729 35.60307	lh.parahippocampal	ex
5399	53.30129 85.23172 30.93559	lh.parahippocampal	ex
5400	52.67925 82.8805 26.00742	lh.parahippocampal	ex
5401	35.69735 81.59054 26.00333	lh.parahippocampal	ex
5402	50.26066 84.36892 39.39815	lh.parahippocampal	ex
5403	47.58575 83.33336 40.15288	lh.parahippocampal	ex
5404	49.43378 85.71717 39.46471	lh.parahippocampal	ex
5405	45.53929 84.46005 38.93376	lh.parahippocampal	ex
5406	47.01266 84.43964 39.33735	lh.parahippocampal	ex
5407	45.02541 86.16259 38.67241	lh.parahippocampal	ex
5408	63.44089 83.9385 34.04174	lh.parahippocampal	ex
5409	60.95769 83.95589 33.50111	lh.parahippocampal	ex
5410	52.53057 84.00441 24.77527	lh.parahippocampal	ex
5411	35.84673 81.62494 24.58961	lh.parahippocampal	ex
5412	37.00244 82.21558 22.74031	lh.parahippocampal	ex
5413	35.81645 82.87973 23.67777	lh.parahippocampal	ex
5414	47.82486 85.72733 39.26615	lh.parahippocampal	ex
5415	52.18509 85.30048 37.89064	lh.parahippocampal	ex
5416	54.57895 85.33925 34.39412	lh.parahippocampal	ex
5417	56.47287 86.43681 32.61296	lh.parahippocampal	ex
5418	53.8384 86.52896 30.34494	lh.parahippocampal	ex
5419	53.03583 85.0687 24.23839	lh.parahippocampal	ex
5420	49.23947 87.29319 39.50069	lh.parahippocampal	ex
5421	47.52093 86.53142 38.19413	lh.parahippocampal	ex
5422	46.85437 86.76259 37.57004	lh.parahippocampal	ex
5423	47.24541 87.70122 38.65375	lh.parahippocampal	ex
5424	45.60104 87.0533 38.30592	lh.parahippocampal	ex
5425	46.5799 87.93346 38.02966	lh.parahippocampal	ex
5426	52.91659 87.81418 31.44508	lh.parahippocampal	ex
5427	54.31102 86.69902 28.89392	lh.parahippocampal	ex
5428	55.59527 87.73989 34.03331	lh.parahippocampal	ex
5429	44.99511 81.63495 40.42145	lh.parahippocampal	ex
5430	11.42998 82.07794 65.04722	lh.superiortemporal	ex
5431	61.51072 1.10319 53.90099	lh.pericalcarine	ex
5432	60.25951 1.46814 54.86373	lh.pericalcarine	ex
5433	61.30061 0.59413 52.23461	lh.pericalcarine	ex
5434	58.83431 0.65699 54.23646	lh.pericalcarine	ex
5435	60.30013 3.02848 55.61054	lh.pericalcarine	ex
5436	58.86298 0.0 52.70025	lh.pericalcarine	ex
5437	57.78904 0.07344 51.58047	lh.pericalcarine	ex
5438	60.07775 0.30209 51.66116	lh.pericalcarine	ex
5439	57.737 0.8689 54.9666	lh.pericalcarine	ex
5440	56.3494 0.65712 54.6752	lh.pericalcarine	ex
5441	57.62137 1.38461 56.3609	lh.pericalcarine	ex
5442	55.57241 1.03601 53.53855	lh.pericalcarine	ex
5443	56.35001 0.74606 51.753	lh.pericalcarine	ex
5444	55.50549 1.27228 56.21772	lh.pericalcarine	ex
5445	58.16637 0.46645 49.97641	lh.pericalcarine	ex
5446	59.54939 0.6321 50.09967	lh.pericalcarine	ex
5447	59.87294 1.9198 49.0553	lh.pericalcarine	ex
5448	54.38187 3.23583 58.1339	lh.pericalcarine	ex
5449	56.33465 1.36162 56.9887	lh.pericalcarine	ex
5450	59.68193 1.78617 57.2955	lh.pericalcarine	ex
5451	62.90542 3.30071 56.30406	lh.pericalcarine	ex
5452	60.19003 3.07785 55.96207	lh.pericalcarine	ex
5453	54.39651 2.34241 56.77972	lh.pericalcarine	ex
5454	53.90727 3.24346 55.61148	lh.pericalcarine	ex
5455	53.64904 5.0214 55.88027	lh.pericalcarine	ex
5456	63.65124 3.03709 55.10036	lh.pericalcarine	ex
5457	61.89154 3.86297 55.40824	lh.pericalcarine	ex
5458	61.03505 4.39064 56.11745	lh.pericalcarine	ex
